Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
274012589.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPADFLEX14-RAM:4GB-DD:500GB,LAPTOP LENOVO IDEAPADFLEX14-RAM:4GB-DD:500GB //////COLOR NEGRO CON CARGADOR DETALLES DE USO,ver [1] fotos,"$ 2,635.00","$ 2,635.00",Tláhuac Zapotitlán,55-4160-5624
88021451.1,LAPTOP Y MINI LAPTOP (usado),HUAWEI,NBBWAH9-RAM:8GB-DD:128GB,LAPTOP HUAWEI NBBWAH9-RAM:8GB-DD:128GB ////////DE 8 DE RAM DE 128GB PROCESADOR INTEL CORE I5 CON CARGADOR CON DETALLES DE USO,ver [1] fotos.,"$ 4,595.00","$ 4,595.00",Tláhuac Zapotitlán,55-4160-5624
88022410.1,LAPTOP Y MINI LAPTOP (usado),ASUS,X415E-RAM:12GB-DD:1TB,LAPTOP ASUS X415E-RAM:12GB-DD:1TB RAY MAL 1TB 12RAM CON CARAGDOR EN CONDICIONES DE USO,ver [1] fotos.,"$ 5,608.00","$ 5,608.00",Tláhuac Zapotitlán,55-4160-5624
92028203.1,LAPTOP Y MINI LAPTOP (usado),HP,13BB0502LA-RAM:8GB-DD:250GB,"LAPTOP HP 13BB0502LA-RAM:8GB-DD:250GB COLOR /PROCESADOR COREI5 (11GEN)/8RAM/256SSD/WINDOWS 11 CON CARGADOR ,SERIE 5CD1273JZN PROBADO, FUNCIOANNDO LIGEROS DETALLES ESTETICOS",ver [1] fotos.,"$ 5,450.00","$ 5,450.00",Tláhuac Zapotitlán,55-4160-5624
BU1215,LAPTOP Y MINI LAPTOP (nuevo),LENOVO,80SF0001US,"LENOVO CHROMEBOOK 11.6, 1.6GHZ INTEL CELERON N3050 DUAL CORE, 4GB DDR3 RAM, 16GB EMMC, 1366 X 768 LCD",---,$ 999.00,$ 999.00,Tláhuac Zapotitlán,55-4160-5624
MG1352,LAPTOP Y MINI LAPTOP (nuevo),DELL,P22T TOUCH,"DELL CHROMEBOOK INTEL CELERON 11.6 TOUCHSCREEN 3120 2.16GHZ, 4GB 16GB SSD CHROME OS",---,$ 999.00,$ 999.00,Tláhuac Zapotitlán,55-4160-5624
MG1353,LAPTOP Y MINI LAPTOP (nuevo),LENOVO,80US0000US,"LENOVO CHROMEBOOK 14 N42, 1.6 GHZ INTEL CELERON N3060 DUAL CORE, 4GB RAM, 16GB EMMC, HD GRAPHICS",---,$ 999.00,$ 999.00,Tláhuac Zapotitlán,55-4160-5624
64005401.1,LAPTOP Y MINI LAPTOP (usado),ASUS,X455L-RAM:4GB-DD:500GB,ASUS X455L-RAM:4GB-DD:500GB LAPTOP  PROCESADOR CORE 3 EN CAJA CON CARGADOR ORIG DESGASTE DE USO,ver [1] fotos.,"$ 2,158.00","$ 2,158.00",Tlalnepantla Valle Dorado,55-4160-5754
64005491.1,LAPTOP Y MINI LAPTOP (usado),HP,HP240G8-RAM:8GB-DD:128GB,HP HP240G8-RAM:8GB-DD:128GB LAPTOP COLOR NEGRA CON CARGADOR ORIGINAL CON PROCC CORE I3 DISCO SSD 128GB + 1TB  ART EN BUEN ESTADO,ver [1] fotos.,"$ 3,804.00","$ 3,804.00",Tlalnepantla Valle Dorado,55-4160-5754
64005646.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEADPAD3-RAM:8GB-DD:500GB,LENOVO IDEADPAD3-RAM:8GB-DD:500GB LAPTOP EN BUEN ESTADO COLOR GRIS CON CARGADOR ORIGINAL,ver [1] fotos.,"$ 3,675.00","$ 3,675.00",Tlalnepantla Valle Dorado,55-4160-5754
64005648.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDE3420-RAM:32GB-DD:250GB,DELL LATITUDE3420-RAM:32GB-DD:250GB LAPTOP EN MUY BUEN ESTADO COLOR NEGRA CON CARGADOR ORIGINAL CON PROCC COREI5 DE 11THGEN,ver [1] fotos.,"$ 5,747.00","$ 5,747.00",Tlalnepantla Valle Dorado,55-4160-5754
64005654.1,LAPTOP Y MINI LAPTOP (usado),APPLE,A2141-RAM:16GB-DD:500GB,APPLE A2141-RAM:16GB-DD:500GB MACBOOK PRO CON CARGADOR EN BUEN ESTADO,ver [1] fotos.,"$ 9,625.00","$ 9,625.00",Tlalnepantla Valle Dorado,55-4160-5754
64005726.1,LAPTOP Y MINI LAPTOP (usado),ASUS,TP410U-RAM:8GB-DD:500GB,ASUS TP410U-RAM:8GB-DD:500GB LAPTOP MARCA  ASUS COLOR GRIS CON RASPADURAS EN ESQUINAS Y CONTORNO DEL ARTICULO CON MANCHAS BLANCAS EN PANTALLA SE LE HACE DEVALUO POR AMBAS COSAS ART CON CARGADOR,ver [1] fotos.,"$ 1,742.00","$ 1,742.00",Tlalnepantla Valle Dorado,55-4160-5754
64005821.1,LAPTOP Y MINI LAPTOP (usado),APPLE,A1707-RAM:16GB-DD:1TB,APPLE A1707-RAM:16GB-DD:1TB MACBOOK EN BUEN ESTADO CON DESGASTE DE USO ART COLOR GRIS CON CARGADOR ORIGINAL Y PROC CORE I7,ver [1] fotos.,"$ 11,990.00","$ 11,990.00",Tlalnepantla Valle Dorado,55-4160-5754
64005841.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,81ST-RAM:4GB-DD:500GB,LENOVO 81ST-RAM:4GB-DD:500GB LAPTOP LENOVO IDEAPAD S145 COLOR NEGRO MOD:81ST CON CARGADOR ORIGINAL,ver [1] fotos.,"$ 2,300.00","$ 2,300.00",Tlalnepantla Valle Dorado,55-4160-5754
64005864.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,T420-RAM:4GB-DD:250GB,LENOVO T420-RAM:4GB-DD:250GB LAPTOP LENOVO T420 COLOR NEGRA CON CARGADOR ORIGINAL CON DETALLES DE USO QUE NO AFECTAN SU FUNCIONAMIENTO,ver [1] fotos.,"$ 1,626.00","$ 1,626.00",Tlalnepantla Valle Dorado,55-4160-5754
64005894.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDE7430-RAM:16GB-DD:500GB,DELL LATITUDE7430-RAM:16GB-DD:500GB LAPTOP DELL LATITUDE 7430 16GB RAM 500GB COREI7 COLOR GRIS CON CARGADOR ORIGINAL,ver [1] fotos.,"$ 8,311.00","$ 8,311.00",Tlalnepantla Valle Dorado,55-4160-5754
64005962.1,LAPTOP Y MINI LAPTOP (usado),APPLE,A2179-RAM:8GB-DD:500GB,"APPLE A2179-RAM:8GB-DD:500GB LAPTOP MACBOOK AIR 13"" 500GB (8GB RAM) CORE I5 COLOR GRIS CON CAJA Y CARGADOR ORIGINAL",ver [1] fotos.,"$ 7,500.00","$ 7,500.00",Tlalnepantla Valle Dorado,55-4160-5754
64006060.1,LAPTOP Y MINI LAPTOP (usado),HP,15AC132LA-RAM:4GB-DD:500GB,HP 15AC132LA-RAM:4GB-DD:500GB LAPTOP HP MOD:15AC132LA INTEL PENTIUM INSIDE (4GB RAM) 500GB COLOR GRIS CON CARGADOR ORIGINAL,ver [1] fotos.,"$ 2,800.00","$ 2,800.00",Tlalnepantla Valle Dorado,55-4160-5754
64006152.1,LAPTOP Y MINI LAPTOP (usado),ACER,N19H2-RAM:8GB-DD:128GB,ACER N19H2-RAM:8GB-DD:128GB LAPTOP ACER ASPIRE 5 CORE I3 128GB 8GB RAM COLOR NEGRA CON CARGADOR,ver [1] fotos.,"$ 3,900.00","$ 3,900.00",Tlalnepantla Valle Dorado,55-4160-5754
64006154.1,LAPTOP Y MINI LAPTOP (usado),DELL,P96G-RAM:16GB-DD:500GB,DELL P96G-RAM:16GB-DD:500GB LAPTOP TACTIL DELL LATITUDE 53102-IN1 500GB 16GB RAM CORE I7 VPRO COLOR GRIS CON CARGADOR ORIGINAL,ver [1] fotos.,"$ 5,300.00","$ 5,300.00",Tlalnepantla Valle Dorado,55-4160-5754
64006166.1,LAPTOP Y MINI LAPTOP (usado),HP,15DA1096LA-RAM:4GB-DD:1TB,HP 15DA1096LA-RAM:4GB-DD:1TB LAPTOP HP 15-DA1096 INTEL PENTIUM GOLD 4GB RAM 1TB DD,ver [1] fotos.,"$ 3,160.00","$ 3,160.00",Tlalnepantla Valle Dorado,55-4160-5754
64006202.1,LAPTOP Y MINI LAPTOP (usado),HP,15EG2520LA-RAM:16GB-DD:500GB,15 EG2520LA HP 15EG2520LA-RAM:16GB-DD:500GB LAPTOP EN BUEN ESTADO COLOR AZUL CON CARGADOR ORIGINAL PROC CORE I5 12 REEMPEÑO 64005958,ver [1] fotos.,"$ 9,000.00","$ 9,000.00",Tlalnepantla Valle Dorado,55-4160-5754
64006414.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDE5400-RAM:16GB-DD:500GB,DELL LATITUDE5400-RAM:16GB-DD:500GB LAPTOP COLOR NEGRA CON CARGADOR ORIGINAL CON DESGASTE DE USO CON PROC CORE I5 8TVA,ver [1] fotos.,"$ 3,600.00","$ 3,600.00",Tlalnepantla Valle Dorado,55-4160-5754
64006419.1,LAPTOP Y MINI LAPTOP (usado),HP,ELITEBOOK850G6-RAM:16GB-DD:500GB,HP ELITEBOOK850G6-RAM:16GB-DD:500GB LAPTOP COLOR GRIS EN BUEN ESTADO CON CARGADOR ORIGINAL CON PROC COREI I5 DE OCTAVA GENERACION,ver [1] fotos.,"$ 7,000.00","$ 7,000.00",Tlalnepantla Valle Dorado,55-4160-5754
64006443.1,LAPTOP Y MINI LAPTOP (usado),HP,15DA1095LA-RAM:8GB-DD:1TB,HP 15DA1095LA-RAM:8GB-DD:1TB LAPTOP EN BUEN ESTADO CON DESGASTE DE USO CON CARGADOR ORIGINAL PROC INTEL PENTIUM,ver [1] fotos.,"$ 3,000.00","$ 3,000.00",Tlalnepantla Valle Dorado,55-4160-5754
64006472.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDE7390-RAM:8GB-DD:250GB,DELL LATITUDE7390-RAM:8GB-DD:250GB LAPTOP TOUCH EN BUEN ESTADO COLOR NEGRO CON CARGADOR ORIGINAL CON PROC CORE I5,ver [1] fotos.,"$ 10,400.00","$ 10,400.00",Tlalnepantla Valle Dorado,55-4160-5754
64006536.1,LAPTOP Y MINI LAPTOP (usado),HP,15DA0085LA-RAM:8GB-DD:1TB,HP 15DA0085LA-RAM:8GB-DD:1TB LAPTOP  EN BUEN ESTADO COLOR NEGRO CON CARGADOR ORIGINAL ART CON PROC INTEL CELERON,ver [1] fotos.,"$ 2,683.00","$ 2,683.00",Tlalnepantla Valle Dorado,55-4160-5754
64006577.1,LAPTOP Y MINI LAPTOP (usado),HP,HPPROTECTSMART-RAM:8GB-DD:1TB,HP HPPROTECTSMART-RAM:8GB-DD:1TB LAPTOP TOUCH  EN BUEN ESTADO COLOR ROJO CON CARGADOR ART CON PROC AMD A8,ver [1] fotos.,"$ 2,600.00","$ 2,600.00",Tlalnepantla Valle Dorado,55-4160-5754
64006717.1,LAPTOP Y MINI LAPTOP (usado),HP,14CK2090LA-RAM:8GB-DD:1TB,HP 14CK2090LA-RAM:8GB-DD:1TB,ver [1] fotos.,"$ 1,337.00","$ 1,337.00",Tlalnepantla Valle Dorado,55-4160-5754
64006723.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEADPADS13014IGM-RAM:2GB-DD:64GB,LENOVO IDEADPADS13014IGM-RAM:2GB-DD:64GB LAP TOP LENOVO IDEADPADS130-14IGM 64GB 2 RAM AZUL WINDOWS 10 CARGADOR ORIGINAL MARCAS DE USO,ver [1] fotos,"$ 2,876.00","$ 2,876.00",Tlalnepantla Valle Dorado,55-4160-5754
7076348.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINKPADE14GEN4-RAM:16GB-DD:500GB,"LAPTOP PROCESADOR RYZEN5 16RAM/500GBSSD CON LECTOR DE HUELLA Y DE IRIS LENOVO THINKPADE14GEN4-RAM:16GB-DD:500GB CON CARGADOR, EN BUEN ESTADO",ver [1] fotos.,"$ 7,771.00","$ 7,771.00",Tlalpan,55-4160-5683
7076824.1,LAPTOP Y MINI LAPTOP (usado),DELL,P132G-RAM:8GB-DD:250GB,"LAPTOP DELL VOSTRO 250GB/8RAM SSD AMD RYZEN 5 DELL P132G-RAM:8GB-DD:250GB CON CARGADOR, DETALLES DE USO",ver [1] fotos.,"$ 4,199.00","$ 4,199.00",Tlalpan,55-4160-5683
7077684.1,LAPTOP Y MINI LAPTOP (usado),HP,9560NGW-RAM:8GB-DD:250GB,"LAPTOP HP PROBOOK 440 G6 PLATA 14 , INTEL CORE I5 DE 256GB/8GB EN RAM SSD HP 9560NGW-RAM:8GB-DD:250GB CON CARGADOR ORIGINAL CON MARCAS DE USO RAY MAL PIN 1997 VT",ver [1] fotos.,"$ 3,581.00","$ 3,581.00",Tlalpan,55-4160-5683
7077723.1,LAPTOP Y MINI LAPTOP (usado),ATVIO,W1415A-RAM:4GB-DD:128GB,LAPTOP ATVIO INTEL CELERON DE 128GB/4GB DD ATVIO W1415A-RAM:4GB-DD:128GB CON CARGADOR CON MARCAS DE USO RAY MAL,ver [1] fotos.,"$ 1,795.00","$ 1,795.00",Tlalpan,55-4160-5683
7077842.1,LAPTOP Y MINI LAPTOP (usado),HP,240G5-RAM:8GB-DD:500GB,"LAPTOP HP DE 500GB/8GB EN RAM HP 240G5-RAM:8GB-DD:500GB CON CARGADOR ORIGINAL CON MARCAS DE USO RAY MAL,",ver [1] fotos.,"$ 2,798.00","$ 2,798.00",Tlalpan,55-4160-5683
7077843.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPADS14514API-RAM:8GB-DD:500GB,LAPTOP LENOVO DE 500GB/8GB EN RAM PROCESADOR AMD LENOVO IDEAPADS14514API-RAM:8GB-DD:500GB CON CARGADOR CONDESGASTE DE USO,ver [1] fotos.,"$ 2,357.00","$ 2,357.00",Tlalpan,55-4160-5683
7077896.1,LAPTOP Y MINI LAPTOP (usado),HUAWEI,HW200325UPO-RAM:8GB-DD:500GB,LAPTOP HUAWEI 11TH GENERACION INTEL (R) CORE I5 500GB/8GBSSD  DE RAM HUAWEI HW200325UPO-RAM:8GB-DD:500GB EN CAJA CARGADOR CON DESGASTE DE USO,ver [1] fotos.,"$ 7,262.00","$ 7,262.00",Tlalpan,55-4160-5683
7078131.1,LAPTOP Y MINI LAPTOP (usado),HP,HSNUSC-RAM:8GB-DD:250GB,LAPTOP HP 250GB/8GB DE RAM AMD RYZEN 3 PRO PROBOOK HP HSNUSC-RAM:8GB-DD:250GB CON CARGADOR CON DESGASTE DE USO,ver [1] fotos.,"$ 2,564.00","$ 2,564.00",Tlalpan,55-4160-5683
7078141.1,LAPTOP Y MINI LAPTOP (usado),LANIX,NEURONA-RAM:4GB-DD:250GB,LAPTOP LANIX NEURON A DE 250GB/4GB EN RAM PROCESADOR INTEL SSD LANIX NEURONA-RAM:4GB-DD:250GB CON CARGADOR RAY MAL,ver [1] fotos.,"$ 2,098.00","$ 2,098.00",Tlalpan,55-4160-5683
7078392.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,15ALC6-RAM:16GB-DD:500GB,"LAPTOP LENOVO 15ALC6 500GB/16RAM SSD AMD RYZEN 7 LENOVO 15ALC6-RAM:16GB-DD:500GB CON CARGADOR ORIGINAL, DETALLES DE USO",ver [1] fotos.,"$ 4,839.00","$ 4,839.00",Tlalpan,55-4160-5683
7078400.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,V15G2IJL-RAM:8GB-DD:250GB,LAPTOP LENOVO PROICESADOR INTEL COLERON N4500 DE 256GB/8GB EN RAM SSD LENOVO V15G2IJL-RAM:8GB-DD:250GB CON CARGADOR Y CAJA CON MARCAS DE USO RAY MAL JV,ver [1] fotos.,"$ 4,162.00","$ 4,162.00",Tlalpan,55-4160-5683
7078419.1,LAPTOP Y MINI LAPTOP (usado),DELL,P90F-RAM:8GB-DD:250GB,LAPTOP DELL PROCESADOR 11TH GEN INTEL CORE I3 DE 256GB/8GB EN RAM SSD DELL P90F-RAM:8GB-DD:250GB CON CARGADOR RAY MAL,ver [1] fotos.,"$ 3,997.00","$ 3,997.00",Tlalpan,55-4160-5683
7078639.1,LAPTOP Y MINI LAPTOP (usado),HP,15da0001la-RAM:4GB-DD:500GB,LAPTOP 15DA0001LA PROCESADOR CELERO N4000 DE 500GB/4GB EN RAM SSD HP 15DA0001LA-RAM:4GB-DD:500GB CON CARGADOR ORIGINAL RAY MAL,ver [1] fotos.,"$ 2,146.00","$ 2,146.00",Tlalpan,55-4160-5683
7078668.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPADFLEX514ABR8-RAM:8GB-DD:500GB,LAPTOP LENOVO IDEAPAD SLIM 5 14ABR8 PROCESADOR AMD RYZEN CON 512GB/8GB EN RAM LENOVO IDEAPADFLEX514ABR8-RAM:8GB-DD:500GB CON CARGADOR RAY MAL,ver [1] fotos.,"$ 5,127.00","$ 5,127.00",Tlalpan,55-4160-5683
7078724.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPAD115IGL7-RAM:8GB-DD:250GB,LAPTOP LENOVO PROCESADOR INTEL CELERON N4020 DE 250GB/8GB EN RAM SSD LENOVO IDEAPAD115IGL7-RAM:8GB-DD:250GB CON CARGADOR CON MARCAS DE USO RAY MAL,ver [1] fotos,"$ 2,900.00","$ 2,900.00",Tlalpan,55-4160-5683
7078768.1,LAPTOP Y MINI LAPTOP (usado),ASUS,FA506N-RAM:8GB-DD:500GB,LAPTOP ASUS TUF GAMING FA506NF-HN063W AMD RYZEN 5 7535HS 8GB 512GB ASUS FA506N-RAM:8GB-DD:500GB CON CARGADOR Y FUNDA  CON MARCAS DE USO RAY MAL,ver [1] fotos.,"$ 8,508.00","$ 8,508.00",Tlalpan,55-4160-5683
7078873.1,LAPTOP Y MINI LAPTOP (usado),HONOR,BBRWAI9-RAM:8GB-DD:128GB,LAPTOP HONOR INTEL R CORE I3 128GB Y 8GB DE SSD HONOR BBRWAI9-RAM:8GB-DD:128GB CON CARGADOR CON DESGASTE DE USO,ver [1] fotos.,"$ 6,211.00","$ 6,211.00",Tlalpan,55-4160-5683
7078931.1,LAPTOP Y MINI LAPTOP (usado),HYUNDAI,HT14CCIC45SS-RAM:4GB-DD:128GB,LAPTOP HYUNDAI 128GB/4GB DE RAM DD HYUNDAI HT14CCIC45SS-RAM:4GB-DD:128GB CON CARGADOR PROBADA Y FUNCIONANDO CON DESGASTE DE USO,ver [1] fotos.,"$ 2,600.00","$ 2,600.00",Tlalpan,55-4160-5683
7079064.1,LAPTOP Y MINI LAPTOP (usado),ASUS,X1404Z-RAM:16GB-DD:500GB,LAPTOP ASUS VIVOOK 500GB INTEL CORE I7 ASUS X1404Z-RAM:16GB-DD:500GB CON CAJA CARGADOR CON DESGASTE DE USO,ver [1] fotos.,"$ 7,479.00","$ 7,479.00",Tlalpan,55-4160-5683
7079069.1,LAPTOP Y MINI LAPTOP (usado),HP,14BS024LA-RAM:8GB-DD:1TB,LAPTOP HP 1TB 8GB HP 14BS024LA-RAM:8GB-DD:1TB CON CARGADOR  DESGASTE DE USO,ver [1] fotos.,"$ 2,623.00","$ 2,623.00",Tlalpan,55-4160-5683
7079346.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,81UV-RAM:4GB-DD:500GB,LAPTOP LENOVO AMD RYZEN 3020E LENOVO 81UV-RAM:4GB-DD:500GB CON CARGADOR CON DESGASTE DE USO,ver [1] fotos,"$ 3,864.00","$ 3,864.00",Tlalpan,55-4160-5683
7079377.1,LAPTOP Y MINI LAPTOP (usado),DELL,E145483-RAM:8GB-DD:250GB,LAPTOP DELL 250GB 8GB DE RAM INTEL CORE I 5 DELL E145483-RAM:8GB-DD:250GB CON CARGADOR CON DESGASTE DE USO,ver [1] fotos.,"$ 5,491.00","$ 5,491.00",Tlalpan,55-4160-5683
7079486.1,LAPTOP Y MINI LAPTOP (usado),APPLE,A1278-RAM:16GB-DD:500GB,LAPTOP MACBOOKPRO APPLE A1278-RAM:16GB-DD:500GB DEVALUO POR GOLPE EN ESQUINA DETALLES DE USO,ver [1] fotos.,"$ 4,106.00","$ 4,106.00",Tlalpan,55-4160-5683
MG1352,LAPTOP Y MINI LAPTOP (nuevo),DELL,P22T TOUCH,"DELL CHROMEBOOK INTEL CELERON 11.6 TOUCHSCREEN 3120 2.16GHZ, 4GB 16GB SSD CHROME OS",---,$ 999.00,$ 999.00,Tlalpan,55-4160-5683
270008797.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPADSLIM315IRH8-RAM:16GB-DD:500GB,LAPTOP LENOVO IDEAPADSLIM315IRH8-RAM:16GB-DD:500GB CON CARGADOR DETALLES MINIMOS DE USO,ver [1] fotos.,"$ 7,721.00","$ 7,721.00",Tlaxcala Centro,55-4160-5774
270009000.1,LAPTOP Y MINI LAPTOP (usado),GIGABYTE,G5GD-RAM:16GB-DD:500GB,"LAPTOP GIGABYTE G5GD-RAM:16GB-DD:500GB SE DEJA CON CARGADOR, DETALLES MINIMOS DE USO",ver [1] fotos.,"$ 10,160.00","$ 10,160.00",Tlaxcala Centro,55-4160-5774
270009255.1,LAPTOP Y MINI LAPTOP (usado),ACER,N20C1-RAM:32GB-DD:1TB,"LAPTOP ACER N20C1-RAM:32GB-DD:1TB CON CARGADOR, CARCASA MALTRATADA POR USO",ver [1] fotos.,"$ 9,633.00","$ 9,633.00",Tlaxcala Centro,55-4160-5774
270009539.1,LAPTOP Y MINI LAPTOP (usado),ASUS,E510M-RAM:4GB-DD:128GB,"LAPTOP ASUS E510M-RAM:4GB-DD:128GB CON CARGADOR , MINIMOS DETALLES DE USO",ver [1] fotos.,"$ 2,600.00","$ 2,600.00",Tlaxcala Centro,55-4160-5774
270009655.1,LAPTOP Y MINI LAPTOP (usado),MSI,MS17FK-RAM:16GB-DD:500GB,"LAPTOP MSI MS17FK-RAM:16GB-DD:500GB PROC AMD RYZEN 7 2.90GHZ, CARGADOR",ver [1] fotos.,"$ 12,400.00","$ 12,400.00",Tlaxcala Centro,55-4160-5774
270009731.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,Y72015LKB-RAM:16GB-DD:1TB,"LAPTOP LENOVO Y72015LKB-RAM:16GB-DD:1TB CON CARGADOR, DETALLES MINIMOS DE DETALLE",ver [1] fotos.,"$ 10,000.00","$ 10,000.00",Tlaxcala Centro,55-4160-5774
270009813.1,LAPTOP Y MINI LAPTOP (usado),HUAWEI,NBBWAI9-RAM:8GB-DD:250GB,"LAPTOP HUAWEI NBBWAI9-RAM:8GB-DD:250GB CON CARGADOR, DETALLES DE USO , CABLE USB, POCO PELADO",ver [1] fotos.,"$ 5,000.00","$ 5,000.00",Tlaxcala Centro,55-4160-5774
272009449.1,LAPTOP Y MINI LAPTOP (usado),HP,14CF2062LA-RAM:4GB-DD:250GB,LAPTOP HP 14CF2062LA-RAM:4GB-DD:250GB CON CARGADOR 4GB RAM 250GB DET DE USO,ver [1] fotos.,"$ 3,609.00","$ 3,609.00",Tlaxcala Centro,55-4160-5774
272010096.1,LAPTOP Y MINI LAPTOP (usado),APPLE,A2159-RAM:16GB-DD:500GB,"MACBOOK PRO APPLE A2159-RAM:16GB-DD:500GB CON CARGADOR, DETALLES DE USO.",ver [1] fotos.,"$ 8,390.00","$ 8,390.00",Tlaxcala Centro,55-4160-5774
272008365.1,LAPTOP Y MINI LAPTOP (usado),DELL,INSPIRON3502-RAM:4GB-DD:128GB,LAP TOP DELL INSPIRON3502-RAM:4GB-DD:128GB CON CARGADOR 4GB RAM 128 GB ESTADO SOLIDO WIN 10 DET DE USO,ver [1] fotos.,"$ 2,607.00","$ 2,607.00",Tlaxcala Santa Ana,55-4160-5842
272008536.1,LAPTOP Y MINI LAPTOP (usado),DELL,INSPIRON15-RAM:8GB-DD:2TB,LAP TOP DELL INSPIRON15-RAM:8GB-DD:2TB CON CARGADOR FUNDA 8TB 2TB  CORE I5 DET DE USO,ver [1] fotos,"$ 5,856.00","$ 5,856.00",Tlaxcala Santa Ana,55-4160-5842
272009335.1,LAPTOP Y MINI LAPTOP (usado),ASUS,X543M-RAM:8GB-DD:1TB,LAPTOP ASUS X543M-RAM:8GB-DD:1TB CON CARGADOR 8GB 1TB INTEL CEL DET DE USO,ver [1] fotos.,"$ 3,016.00","$ 3,016.00",Tlaxcala Santa Ana,55-4160-5842
272009336.1,LAPTOP Y MINI LAPTOP (usado),APPLE,A2179-RAM:8GB-DD:250GB,LP TOP MACBOOK AIR APPLE A2179-RAM:8GB-DD:250GB CARGADOR 8GB RAM 256GB CORE I3 DET DE USO,ver [1] fotos.,"$ 7,473.00","$ 7,473.00",Tlaxcala Santa Ana,55-4160-5842
272009443.1,LAPTOP Y MINI LAPTOP (usado),APPLE,A2179-RAM:8GB-DD:250GB,LAPTOP APPLE A2179-RAM:8GB-DD:250GB 8GB 256GB COREI 7 CARGADOR DET DE USO,ver [1] fotos.,"$ 4,891.00","$ 4,891.00",Tlaxcala Santa Ana,55-4160-5842
272009570.1,LAPTOP Y MINI LAPTOP (usado),DELL,INSPIRON3593-RAM:8GB-DD:250GB,LAP TOP DELL INSPIRON3593-RAM:8GB-DD:250GB CON CARGADOR CORE I 3 8GB 250GB DET DE USO,ver [1] fotos.,"$ 5,396.00","$ 5,396.00",Tlaxcala Santa Ana,55-4160-5842
272009584.1,LAPTOP Y MINI LAPTOP (usado),DELL,VOSTRO153515-RAM:8GB-DD:250GB,LAP TOP DELL VOSTRO153515-RAM:8GB-DD:250GB CO N CARGADOR 8GB RAM 250 GB DET DE USOWIN 11 AMD RYZEN 5,ver [1] fotos.,"$ 6,378.00","$ 6,378.00",Tlaxcala Santa Ana,55-4160-5842
272010032.1,LAPTOP Y MINI LAPTOP (usado),HP,14N007LA-RAM:8GB-DD:750GB,LAPTOP HP 14N007LA-RAM:8GB-DD:750GB CON ARGADOR 8GB 750GB DET DE USO,ver [1] fotos.,"$ 4,579.00","$ 4,579.00",Tlaxcala Santa Ana,55-4160-5842
272010083.1,LAPTOP Y MINI LAPTOP (usado),APPLE,A1502-RAM:4GB-DD:128GB,LAPTOP APPLE A1502-RAM:4GB-DD:128GB CON CARGADOR 128SD 8GB RAM CORE I5 IOS EL CAPITAN 10.11 DET DE USO,ver [1] fotos.,"$ 4,500.00","$ 4,500.00",Tlaxcala Santa Ana,55-4160-5842
272010127.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPAD115AMN7-RAM:8GB-DD:250GB,LAP TOP LENOVO IDEAPAD115AMN7-RAM:8GB-DD:250GB CON 8GB DE RAM 256GB CARGADOR AMD RYZEN 3 DET DE USO,ver [1] fotos.,"$ 3,242.00","$ 3,242.00",Tlaxcala Santa Ana,55-4160-5842
272010233.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPADD33010IGL-RAM:4GB-DD:64GB,LAPTOP LENOVO IDEAPADD33010IGL-RAM:4GB-DD:64GB CON CARGADOR 4GB RAM 64GB WIN 10 DET DE USO,ver [1] fotos.,"$ 5,400.00","$ 5,400.00",Tlaxcala Santa Ana,55-4160-5842
272010247.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,SM-RAM:4GB-DD:1TB,LAPTOP LENOVO SM-RAM:4GB-DD:1TB CON CARGADOR 4GB 1TB WIN 10 AMD A6 DET DE USO,ver [1] fotos.,"$ 5,400.00","$ 5,400.00",Tlaxcala Santa Ana,55-4160-5842
272010269.1,LAPTOP Y MINI LAPTOP (usado),HP,SM-RAM:4GB-DD:500GB,LAPTOP HP SM-RAM:4GB-DD:500GB CON CARGADOR 4GB 500GB WIN 10 INTEL CEL DET DE USO,ver [1] fotos.,"$ 5,400.00","$ 5,400.00",Tlaxcala Santa Ana,55-4160-5842
