Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
47038891.1,AUDIFONOS (usado),HUAWEI,SM,HUAWEI SM AUDIFONOPS INALAMBRICOS DETALLES POCOS DE USO FUNCIONANDO CORRECTAMENTE,ver [1] fotos.,$ 462.00,$ 462.00,Santiago Tianguistenco Toluca,015541604159
47039871.2,AUDIFONOS (usado),1HORA,SM,1HORA SM AUDIFONOS  DETALLES DE USO FUNCIONANDO CORRECTAMENTE,ver [1] fotos.,$ 290.00,$ 290.00,Santiago Tianguistenco Toluca,015541604159
47039983.1,AUDIFONOS (usado),SONY,WFSP800N,SONY WFSP800N AUDIFONOS SONY CON ESTUCHE Y CABEL DE CARGA FUNCIONANDO CORRECTAMENTE,ver [1] fotos.,"$ 1,032.00","$ 1,032.00",Santiago Tianguistenco Toluca,015541604159
47040119.1,AUDIFONOS (usado),APPLE,A2700,APPLE A2700 AIRPODS PRO 2DA GEN CON ESTUCHE DE CARGA MAGSAFE,ver [1] fotos.,"$ 1,294.00","$ 1,294.00",Santiago Tianguistenco Toluca,015541604159
47040228.1,AUDIFONOS (usado),GENERICA,SM,GENERICA SM AIR PODS CON CABLE DE CARGA NO ORIGINALES CON DESGASTE POR USO NO AFECTA SU FUNCION PRESTAMO,ver [1] fotos.,$ 321.00,$ 321.00,Santiago Tianguistenco Toluca,015541604159
47040395.1,AUDIFONOS (usado),MARSHALL,SM,MARSHALL SM AUDIFONOS MARSHAL MINOR 3 EN CAJA NUEVOS FUNCIONANDO CORRECTAMENTE,ver [1] fotos.,"$ 1,710.00","$ 1,710.00",Santiago Tianguistenco Toluca,015541604159
47040399.1,AUDIFONOS (usado),SONY,SM,SONY SM AUDIFONOS  DETALLES DE USO FUNCIONANDO CORRECTAMENTE,ver [1] fotos.,"$ 1,758.00","$ 1,758.00",Santiago Tianguistenco Toluca,015541604159
47040612.1,AUDIFONOS (usado),BEATS,BEATSSTUDIOPRO,BEATS BEATSSTUDIOPRO AUDIFONOS INALAMBRICOS Y ALAMBRICOS ENTRADA DE CARGADOR TIPO C Y ENTRADA 3.5 EN ESTUCHE,ver [1] fotos.,"$ 2,000.00","$ 2,000.00",Santiago Tianguistenco Toluca,015541604159
47040686.1,AUDIFONOS (usado),OPPO,E510A,OPPO E510A AIR PODS CON ESTUCHE DE CARGA CON POC DESGASTE POR USO NO AFECTA SU FUNCIONAMIENTO,ver [1] fotos.,$ 744.00,$ 744.00,Santiago Tianguistenco Toluca,015541604159
47040852.1,AUDIFONOS (usado),PANASONIC,RBHF520B,PANASONIC RBHF520B AUDIFONO EN BUEN ESTADO FUNCIONANDO CORRECTAMENTE,ver [1] fotos.,$ 400.00,$ 400.00,Santiago Tianguistenco Toluca,015541604159
47041083.1,AUDIFONOS (usado),TURTLEBEACH,hwbb0001,TURTLEBEACH HWBB0001 AUDIFONO EN BUEN ESTADO FUNCIONANDO CORRECTAMENTE,ver [1] fotos.,"$ 1,213.00","$ 1,213.00",Santiago Tianguistenco Toluca,015541604159
47041179.1,AUDIFONOS (usado),SAMSUNG,GSMR190,SAMSUNG GSMR190 AUDIFONOS DETALLES DE USO FUNCIONANDO CORRECTAMENTE,ver [1] fotos.,"$ 1,006.00","$ 1,006.00",Santiago Tianguistenco Toluca,015541604159
47041296.2,AUDIFONOS (usado),SAMSUNG,SMR400NZAAMXO,SAMSUNG SMR400NZAAMXO AUDIFONOS EN BUEN ESTADO FUNCIONANDO CORRECTAMENTE EN CAJA,ver [1] fotos.,"$ 1,541.00","$ 1,541.00",Santiago Tianguistenco Toluca,015541604159
47041310.2,AUDIFONOS (usado),REDMI,BUDS4,REDMI BUDS4 AURICULARES EDICION HARRY POTTER EN BUEN ESTADO FUNCIONANDO CORRECTAMENTE,ver [1] fotos.,$ 773.00,$ 773.00,Santiago Tianguistenco Toluca,015541604159
47041504.1,AUDIFONOS (usado),SONY,WHCH520,SONY WHCH520 AUDIFONO SIN CARGADOR CON POCO DESGASTE POR USO NO AFECTA SU FUNCIONAMIENTO,ver [1] fotos.,$ 436.00,$ 436.00,Santiago Tianguistenco Toluca,015541604159
205024931.1,AUDIFONOS (usado),SM,SM,AUDIFONOS SM SM ///AUDIFONOS BLANCOS BLUETOOTH SIN ACCESORIOS ///VERIFCADO ENS UCURSAL ///DETALLES DE USO,ver [1] fotos.,$ 208.00,$ 208.00,Serviplaza Iztapalapa,55-4160-5669
88019750.1,AUDIFONOS (usado),PLANTRONICS,ACD06,AUDIFONOS PLANTRONICS ACD06 /////CON CABLE DE CORIENTE CON DETALLES DE USO,ver [1] fotos.,$ 566.00,$ 566.00,Serviplaza Iztapalapa,55-4160-5669
88019750.2,AUDIFONOS (usado),JABRA,HSC018W,AUDIFONOS JABRA HSC018W ///////CON CABLE CON DETALLES DE USO,ver [1] fotos.,"$ 1,000.00","$ 1,000.00",Serviplaza Iztapalapa,55-4160-5669
88019829.1,AUDIFONOS (usado),JLAB,EPICAIRSPORTANC,AUDIFONOS JLAB EPICAIRSPORTANC //////CON DETALLES DE USO,ver [1] fotos.,$ 302.00,$ 302.00,Serviplaza Iztapalapa,55-4160-5669
88019912.2,AUDIFONOS (usado),OPPO,18,AUDIFONOS OPPO 18 /////SIN CABLE CON DETALLES DE USO,ver [1] fotos.,$ 486.00,$ 486.00,Serviplaza Iztapalapa,55-4160-5669
88020151.1,AUDIFONOS (usado),LG,MERIDIAN,AUDIFONOS LG MERIDIAN //////SIN CABLE CON PARTE DE ENFRETE DESPINTADO,ver [1] fotos.,$ 683.00,$ 683.00,Serviplaza Iztapalapa,55-4160-5669
88021089.1,AUDIFONOS (usado),JBL,TUNE225TWS0,AUDIFONOS JBL TUNE225TWS0 ////////CON CABLE CON DETALLES DE USO,ver [1] fotos.,$ 788.00,$ 788.00,Serviplaza Iztapalapa,55-4160-5669
88021089.2,AUDIFONOS (usado),JBL,TUNE125TWS0,AUDIFONOS JBL TUNE125TWS0 ////////CON CABLE CON DETALLES DE USO,ver [1] fotos.,$ 688.00,$ 688.00,Serviplaza Iztapalapa,55-4160-5669
88021142.3,AUDIFONOS (usado),JBL,TUNE225TWS,AUDIFONOS JBL TUNE225TWS RAY MAL EN CODNCIIONES DE USO CON CABLDE DE CARGA,ver [1] fotos.,$ 656.00,$ 656.00,Serviplaza Iztapalapa,55-4160-5669
88021272.1,AUDIFONOS (usado),LOGITECH,ZONEVIBE100,AUDIFONOS LOGITECH ZONEVIBE100 ///////CON CABLE CON CAJA CON DETALLES DE USO,ver [1] fotos.,"$ 1,009.00","$ 1,009.00",Serviplaza Iztapalapa,55-4160-5669
88021372.1,AUDIFONOS (usado),HONOR,ORLME00,AUDIFONOS HONOR ORLME00 ///////CON CABLE CON CAJA CON DETALLES DE USO,ver [1] fotos.,$ 566.00,$ 566.00,Serviplaza Iztapalapa,55-4160-5669
88021463.1,AUDIFONOS (usado),OTRA MARCA,BEOPLAYE8,"AUDIFONOS OTRA MARCA(BANG&OLUFSEN) BEOPLAYE8 DEBE INDICAR LA ""OTRA MARCA"" - OTRA MARCA(LA OTRA MARCA)////////CON DETALLES DE USO",ver [1] fotos.,"$ 2,379.00","$ 2,379.00",Serviplaza Iztapalapa,55-4160-5669
88021534.1,AUDIFONOS (usado),BOSE,423729,AUDIFONOS BOSE 423729 RAY MAL CON CABLE DE CARGA EN CODNCIIONES DE USO,ver [1] fotos.,"$ 1,611.00","$ 1,611.00",Serviplaza Iztapalapa,55-4160-5669
88021543.6,AUDIFONOS (usado),MOTOROLA,MOTOBUDS085,AUDIFONOS MOTOROLA MOTOBUDS085 /////CON CABLE CON DETALLES DE USO,ver [1] fotos.,$ 310.00,$ 310.00,Serviplaza Iztapalapa,55-4160-5669
88021556.1,AUDIFONOS (usado),OTRA MARCA,SM,AUDIFONOS OTRA MARCA(BOWERS&WILKINS) SM OTRA MARCA(LA OTRA MARCA)///////CON CABLE CON DETALLES DE USO,ver [1] fotos.,"$ 1,641.00","$ 1,641.00",Serviplaza Iztapalapa,55-4160-5669
88021719.1,AUDIFONOS (usado),JBL,CLUB700BT,AUDIFONOS JBL CLUB700BT //////////SIN CABLE CON DETALLES DE USO,ver [1] fotos.,"$ 1,300.00","$ 1,300.00",Serviplaza Iztapalapa,55-4160-5669
88021765.1,AUDIFONOS (usado),CORSAIR,HS65,AUDIFONOS CORSAIR HS65 /////////CON DETALLES DE USO,ver [1] fotos.,"$ 1,060.00","$ 1,060.00",Serviplaza Iztapalapa,55-4160-5669
88021767.1,AUDIFONOS (usado),MOTOROLA,XT24431,AUDIFONOS MOTOROLA XT24431 RAY MAL EN CONDCIIONES DE USO SIN CABLE DE CARGA,ver [1] fotos.,$ 628.00,$ 628.00,Serviplaza Iztapalapa,55-4160-5669
88021889.1,AUDIFONOS (usado),MOTOROLA,XT24431,AUDIFONOS MOTOROLA XT24431 RAY MAL EN CODNCIIONES DE USO CON CABLE USB,ver [1] fotos.,$ 547.00,$ 547.00,Serviplaza Iztapalapa,55-4160-5669
88021914.3,AUDIFONOS (usado),MOTOROLA,BUDS085,AUDIFONOS MOTOROLA BUDS085 RAY MAL EN CODNCIIONES DE USO CON CABLE DE CARGA,ver [1] fotos.,$ 385.00,$ 385.00,Serviplaza Iztapalapa,55-4160-5669
88021922.2,AUDIFONOS (usado),JBL,TUNE120TWS,AUDIFONOS JBL TUNE120TWS //////CON CABLE CON DETALLES DE USO,ver [1] fotos.,$ 694.00,$ 694.00,Serviplaza Iztapalapa,55-4160-5669
88021985.1,AUDIFONOS (usado),JBL,TUNE510BT0,AUDIFONOS JBL TUNE510BT0 ///////CON CABLE CON CAJA CON DETALLES DE USO,ver [1] fotos.,$ 645.00,$ 645.00,Serviplaza Iztapalapa,55-4160-5669
88022068.1,AUDIFONOS (usado),HAVIT,H628BT,AUDIFNOS HAVIT H628BT RAY MAL EN CAJA CON CABLE DE CARGA EN CONDICIONES DE USO,ver [1] fotos,$ 312.00,$ 312.00,Serviplaza Iztapalapa,55-4160-5669
88022251.1,AUDIFONOS (usado),SAMSUNG,SMR630,AUDIFONOS SAMSUNG SMR630 RAY MAL EN CODNCIIONES DE USO CON CABLE DE CARGA Y CAJA,ver [1] fotos.,"$ 1,650.00","$ 1,650.00",Serviplaza Iztapalapa,55-4160-5669
88022298.1,AUDIFONOS (usado),ASUS,ROGCETRA,AUDIFONOS ASUS ROGCETRA RAY MAL EN CODNCIIONES DE USO,ver [1] fotos.,"$ 1,276.00","$ 1,276.00",Serviplaza Iztapalapa,55-4160-5669
88022345.1,AUDIFONOS (usado),SAMSUNG,SMR1800,AUDIFONOS SAMSUNG SMR1800 RAY MAL CON CARAGDOR EN CODNCIIONES DE USO,ver [1] fotos.,"$ 1,423.00","$ 1,423.00",Serviplaza Iztapalapa,55-4160-5669
88022377.1,AUDIFONOS (usado),JBL,TUNE520,AUDIFONOS JBL TUNE520 RAY MAL EN CAJA SIN CABLE DE CARGA EN CODNCIIONES DE USO,ver [1] fotos,$ 673.00,$ 673.00,Serviplaza Iztapalapa,55-4160-5669
88022467.1,AUDIFONOS (usado),JBL,VIVE200,AUDIFONOS JBL VIVE200 RAY MAL EN CODNCIIONES DE USO CON CABLE DE CARGA EN CONDICIONES DE USO,ver [1] fotos.,$ 377.00,$ 377.00,Serviplaza Iztapalapa,55-4160-5669
88022528.1,AUDIFONOS (usado),JBL,JBLFREEX,"AUDIFONOS JBL JBLFREEX COLOR NEGRO, CON CABLE DE CARGA, PROBADO, RAY MAL EN CONDICION DE USO",ver [1] fotos.,$ 546.00,$ 546.00,Serviplaza Iztapalapa,55-4160-5669
88022528.2,AUDIFONOS (usado),JBL,JBLFREEX,"AUDÍFONOS JBL JBLFREEX COLOR NEGRO, CON CABLE DE CARGA, PROBADO, RAY MAL, EN CONDICIÓN DE USO",ver [1] fotos.,$ 546.00,$ 546.00,Serviplaza Iztapalapa,55-4160-5669
88022601.7,AUDIFONOS (usado),MOTOROLA,BUDS085,AUDIFONOS MOTOROLA BUDS085 EN CAJA CON CARGADOR CON DETALLE DE USO,ver [1] fotos.,$ 292.00,$ 292.00,Serviplaza Iztapalapa,55-4160-5669
88022674.1,AUDIFONOS (usado),REDMI,M2429E1,AUDIFONOS REDMI M2429E1 REDMI BUDS 6 CON CALBLE CAJA Y CARGADOR ORIGINAL RAY MAL,ver [1] fotos.,$ 317.00,$ 317.00,Serviplaza Iztapalapa,55-4160-5669
88022750.1,AUDIFONOS (usado),JLAB,JBUDSAIR,AUDIFONOS JLAB JBUDSAIR JBUDSAIR 14HRS COLOR NEGRO RAY MAL DETALLE DE USO,ver [1] fotos,$ 506.00,$ 506.00,Serviplaza Iztapalapa,55-4160-5669
48047479.1,AUDIFONOS (usado),HONOR,CHOICE,HONOR CHOICE,ver [1] fotos.,$ 576.00,$ 576.00,Tacubaya,55-4160-6451
48047715.1,AUDIFONOS (usado),JBL,ENDURANCEPEAKII,JBL ENDURANCEPEAKII GRIS EN CAJA CON DETALLES D EUSOP,ver [1] fotos.,"$ 1,005.00","$ 1,005.00",Tacubaya,55-4160-6451
48047761.1,AUDIFONOS (usado),SAMSUNG,SMR171,SAMSUNG SMR171 AMARILLOS CON DETALLES D EUSPO,ver [1] fotos.,$ 950.00,$ 950.00,Tacubaya,55-4160-6451
48047896.1,AUDIFONOS (usado),SM,SM,SM SM AZULES CON DETALLES D EUSO NADA QUE AFECTE SU FUNCIOANMEINTO,ver [1] fotos.,$ 959.00,$ 959.00,Tacubaya,55-4160-6451
48048082.1,AUDIFONOS (usado),SONY,WHCH51,SONY WHCH51 0 AUDIFONOS NEGFOS CON DETALLES D EUSO,ver [1] fotos.,$ 516.00,$ 516.00,Tacubaya,55-4160-6451
48048287.2,AUDIFONOS (usado),SM,SM,SM SM AUDIFONOS DETALLES  DE USO,ver [1] fotos.,$ 248.00,$ 248.00,Tacubaya,55-4160-6451
50051189.1,AUDIFONOS (usado),LENOVO,HEADPHONEX4,LENOVO HEADPHONEX4 AUDIFONOS BT DE DIADEMA EN CAJA,ver [1] fotos.,$ 490.00,$ 490.00,Tacubaya,55-4160-6451
268018053.1,AUDIFONOS (usado),OTRA MARCA,AFT2,AUDIFONOS OTRA MARCA(AUDIOFLY) AFT2 / EN CAJA/ SE REVISA FUNCIONAMIENTO/ CON CABLE DE CORRIENTE,ver [1] fotos.,"$ 1,500.00","$ 1,500.00",Tecámac Centro,55-4160-5620
268018348.1,AUDIFONOS (usado),HONOR,ROSMED01,AUDÍFONOS HONOR ROSMED01 DE DIADEMA NEGROS EN CAJA CABLE DE CARGA Y AUXILIAR,ver [1] fotos.,$ 469.00,$ 469.00,Tecámac Centro,55-4160-5620
268018479.1,AUDIFONOS (usado),MOTOROLA,MOTOBUDS250,"AUDIFONOS MOTOROLA MOTOBUDS250 EN CAJA, CON CABLE DE CARGA, COLOR DURAZNO, DESGASTE POR USO",ver [1] fotos,$ 644.00,$ 644.00,Tecámac Centro,55-4160-5620
268018864.1,AUDIFONOS (usado),LOGITECH,PRO,"AUDIFONOS LOGITECH PRO DE DIADEMA ENTRADA 3.3 CUENTA CON CAJA , MICROFONO Y ACCESORIOS EM COLOR NEGRO",ver [1] fotos.,$ 900.00,$ 900.00,Tecámac Centro,55-4160-5620
16143648.1,AUDIFONOS (usado),APPLE,A2096,"AIRPODS APPLE A2096 MAX EN ACABADO  GRIS ESPACIAL, CON ALMOHADILLAS REMOBILES ,CABLE , ETUCHE NEGRO  , EN CAJA , DETALLES DE USO COMUN",ver [1] fotos.,"$ 7,111.00","$ 7,111.00",Tecámac Macroplaza,55-4160-5726
20093644.1,AUDIFONOS (usado),SKULLCANDY,S21KW,"AUDIFONOS SKULLCANDY S21KW AUDIFONO BT SE CHECA CORRECTO FUNCIONAMIENTO, SE CONECTA",ver [1] fotos.,$ 600.00,$ 600.00,Tecámac Macroplaza,55-4160-5726
20094471.1,AUDIFONOS (usado),MOTOROLA,MOTOBUDS085,MOTOROLA MOTOBUDS085 AUDIFONOS BLANCOS EN CAJA CORRECTO FUNCIONAMIENTO,ver [1] fotos.,$ 658.00,$ 658.00,Tecámac Macroplaza,55-4160-5726
20094479.3,AUDIFONOS (usado),TRUEFREE,01,"OTRA MARCA(TRUEFREE) 01 AUDIFONOS EN BUEN ESTADO, CORRECTO FUNCIONAMIENTO",ver [1] fotos.,$ 461.00,$ 461.00,Tecámac Macroplaza,55-4160-5726
20094548.1,AUDIFONOS (usado),TRUEFREE,01,"OTRA MARCA(TRUEFREE) 01 AUDIFONOS BT, CORRECTO FUNCIONAMIENTO",ver [1] fotos.,$ 425.00,$ 425.00,Tecámac Macroplaza,55-4160-5726
20094548.2,AUDIFONOS (usado),TRUEFREE,01,OTRA MARCA(TRUEFREE) 01 AUDIFONOS NEGROS EN CAJA,ver [1] fotos.,$ 425.00,$ 425.00,Tecámac Macroplaza,55-4160-5726
20094548.4,AUDIFONOS (usado),JBL,WAVEBEAM,JBL WAVEBEAM AUDIFONOS BLANCOS CORRECTO FUNCIONAMIENTO,ver [1] fotos.,$ 453.00,$ 453.00,Tecámac Macroplaza,55-4160-5726
20094735.1,AUDIFONOS (usado),HUAWEI,T0017C,"HUAWEI T0017C AUDIFONOS EN COORRECTO FUNCIONAMIENTO, EN CONDICIONES DE USO",ver [1] fotos.,"$ 1,036.00","$ 1,036.00",Tecámac Macroplaza,55-4160-5726
20094907.1,AUDIFONOS (usado),HONOR,ORLME00,AUDÍFONOS HONOR ORLME00 COLOR GRIS,ver [1] fotos.,$ 426.00,$ 426.00,Tecámac Macroplaza,55-4160-5726
20094980.1,AUDIFONOS (usado),SPECTRA,100182711,"AUDIFONOS SPECTRA 100182711 COLOR BLANCO, EN CAJA",ver [1] fotos,$ 150.00,$ 150.00,Tecámac Macroplaza,55-4160-5726
70016223.1,AUDIFONOS (usado),SONY,SM,AUDÍFONOS SONY SM SONY WF-1000XM4 COLRO NEGRO,ver [1] fotos.,"$ 1,150.00","$ 1,150.00",Tecámac Macroplaza,55-4160-5726
70016313.1,AUDIFONOS (usado),JLAB,JBUDS,AUDIFONOS JLAB JBUDS ACABADO COLOR NEGRO BLUETOOTH,ver [1] fotos.,$ 476.00,$ 476.00,Tecámac Macroplaza,55-4160-5726
70016754.1,AUDIFONOS (usado),REDMI,AIRDOTS3PRO,REDMI AIRDOTS3PRO,ver [1] fotos.,$ 453.00,$ 453.00,Tecámac Macroplaza,55-4160-5726
70017576.1,AUDIFONOS (usado),BEATS,A2078,AUDIFONOS INALAMBRICOS BEATS A2078 COLOR VERDE ESTUCHE COLOR NEGRO SIN ACCESORIOS ADICIONALES,ver [1] fotos.,"$ 1,470.00","$ 1,470.00",Tecámac Macroplaza,55-4160-5726
70017593.2,AUDIFONOS (usado),SKULLCANDY,S2TVW,AUDIFONOS SKULLCANDY S2TVW COLOR NEGRO CON ESTUCHE Y CARGADOR GENERICO,ver [1] fotos.,$ 381.00,$ 381.00,Tecámac Macroplaza,55-4160-5726
70017672.1,AUDIFONOS (usado),OTRA MARCA,GOFREE2,AUDIFONOS OTRA MARCA(GOFREE) GOFREE2 COLOR NEGRO CON CAJA Y ACCESORI,ver [1] fotos.,$ 629.00,$ 629.00,Tecámac Macroplaza,55-4160-5726
70017677.1,AUDIFONOS (usado),APPLE,A1602,AIRPODS APPLE A1602 COLOR BLANCO CON ESTUCHE NEGRO SIN CABLE DE CORRIENTE EN BUEN ESTADO,ver [1] fotos.,$ 643.00,$ 643.00,Tecámac Macroplaza,55-4160-5726
70017767.1,AUDIFONOS (usado),SONY,WIC400,AUDIFONOS SONY WIC400 COLOR AZUL SEMINUEVOS BUEN ESTADO.,ver [1] fotos.,$ 402.00,$ 402.00,Tecámac Macroplaza,55-4160-5726
70017767.2,AUDIFONOS (usado),LG,HBS770,AUDIFONOS LG HBS770 INALAMBRICOS COLOR NEGRO,ver [1] fotos.,$ 258.00,$ 258.00,Tecámac Macroplaza,55-4160-5726
70017797.1,AUDIFONOS (usado),MOTOROLA,XT24431,"AUDIFONOS MOTOROLA XT24431 COLOR BLANCO DETALLES DE USO NO AFECTAN FUNCIONAMIENTO, SIN CABLE",ver [1] fotos.,$ 517.00,$ 517.00,Tecámac Macroplaza,55-4160-5726
16136615.1,AUDIFONOS (usado),SONY,YY2954,"AUDIFONOS SONY WH1000XM5 SONY YY2954 COLOR NEGROS BLUETOOTH, AUX CON FUNDA CANCELACION DE RUIDO INDICADOR DE CARGA EN MUY ESTADO",ver [1] fotos.,"$ 3,696.00","$ 3,696.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16140467.1,AUDIFONOS (usado),ONEPLUS,E502A,"AUDIFONOS ONEPLUS E502A AURICULARES INALÁMBRICOS CON FUNDA DE CARGA, COLOR BLANCO CABLE USB DE CARGA CON DETALLES DE USO",ver [1] fotos.,$ 602.00,$ 602.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16141100.1,AUDIFONOS (usado),MOTOROLA,EARBUDS,AUDIFONOS MOTOROLA EARBUDS CON CAJA DE CARGA Y CABLE DE CARGA EN BUENA CONDICION DE USO,ver [1] fotos.,$ 299.00,$ 299.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16141116.1,AUDIFONOS (usado),LG,TONEFP3,AUDIFONOS LG TONEFP3 CON CANCELACION DE RUIDO EN BUENA CONDICION SINCARGADOR DE USO,ver [1] fotos.,$ 807.00,$ 807.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16141227.1,AUDIFONOS (usado),JAM,HXEP575,"AURICULARES JAM HXEP575 EN ACBADO PLASTICO NEGRO , EN CAJA CABLE DE CONEXION USB SALIDA C , DETALLES DE USO COMUN",ver [1] fotos.,$ 271.00,$ 271.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16141331.1,AUDIFONOS (usado),SKULLCANDY,S2TVW,AUDIFONOS SKULLCANDY S2TVW EN BUENA CONDICION DE USO  COLOR ROJO CABLE DE CARGA,ver [1] fotos.,$ 400.00,$ 400.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16141672.2,AUDIFONOS (usado),RADIOSHACK,100168863,RADIOSHACK 100168863 AUDIFONOS GAMER CON PARLANTE EN BUENA CONDICION EN CAJA,ver [1] fotos.,$ 373.00,$ 373.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16141749.1,AUDIFONOS (usado),OTRA MARCA,XICLOPS,AUDIFONOS OTRA MARCA(ALIENCRAF) XICLOPS CON CABLE DE CARGA COLOR NEGRO EN BUENAS CONDICIONES,ver [1] fotos.,$ 482.00,$ 482.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16141901.1,AUDIFONOS (usado),KLIPSCH,T511,"AUDIFONOS KLIPSCH T511 EN ACBADO PLASTICO NEGRO CAJA  VERDE CON SEGURIDAD CABLE USB SALIDA C , EN CAJ DETALLES DE USO COMUN",ver [1] fotos.,"$ 1,300.00","$ 1,300.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16141932.1,AUDIFONOS (usado),SM,SM,AUDIFONOS SIN MARCA SM SM COLOR NEGRO.,ver [1] fotos.,$ 155.00,$ 155.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16141955.2,AUDIFONOS (usado),SKULLCANDY,S2RLQ751,AUDIFONOS SKULLCANDY S2RLQ751 EN CAJA SIN DETALLE CON ACCESORIOS,ver [1] fotos.,$ 730.00,$ 730.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16141955.3,AUDIFONOS (usado),SKULLCANDY,S2RLWQ751,AUDIFONOS SKULLCANDY S2RLWQ751 EN CAJA SIN DETALLE CON ACCESORIOS,ver [1] fotos.,$ 730.00,$ 730.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16142390.2,AUDIFONOS (usado),AMITZU,MH9116BK,"AUDIFONOS AMITZU MH9116BK EN CAJA , ACABADO PLASTICOC NEGRO ,DETALLES DE USO",ver [1] fotos.,$ 136.00,$ 136.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16142427.1,AUDIFONOS (usado),AIWA,AWH009,AUDÍFONOS ON-EAR AWH009 ALÁMBRICOS CON CANCELACIÓN DE RUIDO AIWA AWH009 COLOR BLANCO EN CAJA CON DETALLES DE USO,ver [1] fotos.,$ 145.00,$ 145.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16142580.1,AUDIFONOS (usado),MOTOROLA,XT2443,AUDIFONOS MOTOROLA XT2443 ESTUCHE BLANCO CON CABLE DE CORRIENTE COLOR NEGRO FUNCIONANDO BIEN,ver [1] fotos.,$ 672.00,$ 672.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16142635.1,AUDIFONOS (usado),SM,SM,AURICULARES INALÁMBRICOS SM SM DEPORTIVOS BLUETOOTH  COLOR NEGRO CON PLATEADO CARGADOR SIN CAJA CON DETALLES DE USO,ver [1] fotos.,$ 222.00,$ 222.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16142715.1,AUDIFONOS (usado),JBL,REFLECTMINI2,AUDIFONOS JBL REFLECTMINI2 CON ACCESORIOS COMPLETOS EN EMPAQUE SELLADO,ver [1] fotos.,$ 900.00,$ 900.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16142793.1,AUDIFONOS (usado),SONY,TWS7,AUDIFONOS SONY TWS7 EN BUENA CONDICION SIN CARGADOR,ver [1] fotos.,$ 154.00,$ 154.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16143018.1,AUDIFONOS (usado),JBL,REFLECTMINI2,AUDIFONO JBL REFLECTMINI2 CON CAJA Y ACCESORIOS COMPLETOS EN BUENA PRESENTACION,ver [1] fotos.,$ 900.00,$ 900.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16143034.1,AUDIFONOS (usado),DAEWOO,BTH21DW,AUDIFONOS DAEWOO BTH21DW EN BUENA CONDICION CON CABLE DE CARGA TIPO C,ver [1] fotos.,$ 464.00,$ 464.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16143168.1,AUDIFONOS (usado),SONY,CUH510,"AUDIFONOS SONY CUH510 EN ACABADO PLASTICO BLANCO , BT, SUCIOS DETALLES DE USO COMUN",ver [1] fotos.,$ 659.00,$ 659.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16143316.1,AUDIFONOS (usado),JBL,ENDURANCEDIVE,"AUDIFONOS JBL ENDURANCEDIVE DEPORTIVO INALAMBRICOS  , VERDE AZULADO , EN CAJA SIN DETALLES DE USO",ver [1] fotos.,$ 869.00,$ 869.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16143634.1,AUDIFONOS (usado),JBL,REFLECTMINI2,"AUDIFONO JBL REFLECTMINI2 EN CAJA DETALLES DE USO COMUN , EN BUEN ETSADO EN CAJA",ver [1] fotos.,$ 861.00,$ 861.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16143894.1,AUDIFONOS (usado),1HORA,AUT202,AUDIFONOS 1HORA AUT202 CON BT AUX EN BUENA CONDICION DE USO  + CABLE DE CARGA,ver [1] fotos,$ 201.00,$ 201.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16143894.2,AUDIFONOS (usado),MI,AUDIFONOS,AUDIFONO MI AUDIFONOS BASICO COLOR NEGRO EN BUENA CONDICION DE USO,ver [1] fotos.,$ 49.00,$ 49.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
16143909.1,AUDIFONOS (usado),SELECT SOUND,BH045,"AUDIFONOS SELECT SOUND BH045 VERDE , DETALLES DE USO COMUN EN CAJA EN BUEN ESTADO",ver [1] fotos,$ 138.00,$ 138.00,Tecámac Plaza Bella Mexiquense,55-4160-5710
