Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
268017251.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"PLAY STATION  4 SONY CUH2215B-DD:1TB-ED:SIN_EDICION PLAY EN PLASTICO NEGRO, CON 1 CONTROL ROJO CON ETIQUETA BORRADA. 1TB. CONSOLA DESGASTADA, MALTRATADA. CON CABLE HDMI. CABLE DE CRAGA PARA CONTROL Y CABLE AC",ver [1] fotos.,"$ 4,370.00","$ 4,370.00",Tecámac Centro,55-4160-5620
268018093.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"XBOX ONE S MICROSOFT 1681-DD:1TB-ED:SIN_EDICION DIGITAL, CON CABLES, CONTROL ROJO SIN TAPA, 1TB, DESGASTE POR USO",ver [1] fotos.,"$ 4,184.00","$ 4,184.00",Tecámac Centro,55-4160-5620
268018163.1,CONSOLAS DE JUEGOS (usado),SONY,CFI1215A-DD:825GB-ED:SIN_EDICION,"PLAY 5 SONY CFI1215A-DD:825GB-ED:SIN_EDICION 825GB, COLOR BLANCO, CON CONTROL Y CABLES, EN BUEN ESTADO",ver [1] fotos.,"$ 7,711.00","$ 7,711.00",Tecámac Centro,55-4160-5620
268018710.2,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC001-DD:32GB-ED:SIN_EDICION,CONSOLA NINTENDO HAC001-DD:32GB-ED:SIN_EDICION DETALLES DE USO SIN BASE  CON CARGADOR,ver [1] fotos.,"$ 3,123.00","$ 3,123.00",Tecámac Centro,55-4160-5620
12110632.1,CONSOLAS DE JUEGOS (usado),SONY,CFI2015-DD:1TB-ED:SIN_EDICION,"CONSOLA SONY CFI2015-DD:1TB-ED:SIN_EDICION PLASTICO COLOR BLANCO /NEGRO, CABLE HDMI, CABLER USB, CONTROL INALAMBRICO, RAYADO MANCHADO, POR USO, SE CHECA FUNCIONAMIENTO.",ver [1] fotos.,"$ 6,000.00","$ 6,000.00",Tecámac Macroplaza,55-4160-5726
20089835.2,CONSOLAS DE JUEGOS (usado),SONY,CUH1116A-DD:1TB-ED:SIN_EDICION,"CONSOLA PLAY 4 SONY CUH1116A-DD:1TB-ED:SIN_EDICION ACABADO PLASTICO NEGRO , CONTROL AZUL , CABLE HDMI , CABLE DE CORRIENTE ELECTRICA , DETALLES DE USO",ver [1] fotos.,"$ 3,500.00","$ 3,500.00",Tecámac Macroplaza,55-4160-5726
20092826.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC001-DD:32GB-ED:OTRA,CONSOLA NINTENDO HAC001-DD:32GB-ED:OTRA COLOR EDICION ANIMAL-CROSSING /EN CAJA /DOCK/CUERDAS/BASE DE CONTROL/EQUIPO SUCIO MALTRATADO X USO,ver [1] fotos.,"$ 5,311.00","$ 5,311.00",Tecámac Macroplaza,55-4160-5726
20093103.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,CONSOLA SONY CUH2215B-DD:1TB-ED:SIN_EDICION COLOR NEGRO / CON CONTROL/ HDMI/CABLE DE CORRIENTE /EN CAJA /CONSOLA SUCIA MALTRATADA X USO,ver [1] fotos.,"$ 3,900.00","$ 3,900.00",Tecámac Macroplaza,55-4160-5726
20093526.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"MICROSOFT 1681-DD:1TB-ED:SIN_EDICION COLOR BLANCO CON DETALLES DE USO, SE CHECA CORRECTO FUNCIONAMIENTO",ver [1] fotos.,"$ 3,500.00","$ 3,500.00",Tecámac Macroplaza,55-4160-5726
20093572.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC001-DD:32GB-ED:OTRA,NINTENDO HAC001-DD:32GB-ED:OTRA NINTENDO SWICH EDICION ANIMALS CROOSING CON CARGADOR SIN CAJA CON ACCESORIOS EN CONDICIONES POR USO,ver [1] fotos.,"$ 3,800.00","$ 3,800.00",Tecámac Macroplaza,55-4160-5726
20094147.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,"CONSOLA XBOX SERIES S MICROSOFT 1883-DD:512GB-ED:SIN_EDICION DETALLES DE USO, EN CAJA",ver [1] fotos.,"$ 4,456.00","$ 4,456.00",Tecámac Macroplaza,55-4160-5726
20094185.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HDH001-DD:32GB-ED:SIN_EDICION,"NINTENDO HDH001-DD:32GB-ED:SIN_EDICION NINTENDO, COLOR VERDE, EN CORRECTO FUNCIONAMIENTO CON CARGADOR",ver [1] fotos.,"$ 2,170.00","$ 2,170.00",Tecámac Macroplaza,55-4160-5726
20094202.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"MICROSOFT 1681-DD:1TB-ED:SIN_EDICION XBOX COLOR BLANCO CON JUEGOS DESCARGADOS Y UNO FISICO, MANDO BLANCO CON NEGRO, EN CAJA Y CABLES COMPLETOS",ver [1] fotos.,"$ 3,500.00","$ 3,500.00",Tecámac Macroplaza,55-4160-5726
20094282.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"CONSOLA XBOX SERIES S MICROSOFT 1681-DD:1TB-ED:SIN_EDICION CON CONTROL, HDMI, CABLE DE CONEXION/ DOS JUEGOS",ver [1] fotos.,"$ 3,200.00","$ 3,200.00",Tecámac Macroplaza,55-4160-5726
20094289.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,CONSOLA XBOX MICROSOFT 1883-DD:512GB-ED:SIN_EDICION CON CABLE HDMI/ CONTROL/ CABLE DE CONEXION,ver [1] fotos.,"$ 3,706.00","$ 3,706.00",Tecámac Macroplaza,55-4160-5726
20094348.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HDH001-DD:32GB-ED:SIN_EDICION,"CONSOLA NINTENDO HDH001-DD:32GB-ED:SIN_EDICION COLOR AMARILLO, DETALLES DE USO, NO AFECTA FUNCION/ CON CARGADOR",ver [1] fotos.,"$ 1,900.00","$ 1,900.00",Tecámac Macroplaza,55-4160-5726
70017702.1,CONSOLAS DE JUEGOS (usado),ARCADE,X12PLUS-DD:16GB-ED:SIN_EDICION,"CONSOLA PORTATIL ARCADE X12PLUS-DD:16GB-ED:SIN_EDICION COLOR ROJO AZUL CON CARGADOR Y CABLES A,B",ver [1] fotos.,$ 603.00,$ 603.00,Tecámac Macroplaza,55-4160-5726
16140169.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"CONSOLA DE VIDEOJUEGOS PLAY STATION 4 SLIM SONY CUH2215B-DD:1TB-ED:SIN_EDICION COLOR NEGRO CON GTA5, CABLES Y CONTROL ORIGINAL",ver [1] fotos.,"$ 3,600.00","$ 3,600.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16141485.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,"CONSOLA DE VIDEOJUEGOS MICROSOFT 1883-DD:512GB-ED:SIN_EDICION SERIES S DIGITALIZADA, MANDO, HDMI, CABLE DE CORRIENTE DETALLES DE USO COMUN",ver [1] fotos.,"$ 3,900.00","$ 3,900.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16141541.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC00101-DD:32GB-ED:SIN_EDICION,CONSOLA NINTENDO HAC00101-DD:32GB-ED:SIN_EDICION CON 2 MANDO JOISTYK + CABLE DE CARGA + DOCK  EN BUENA CONDICION DE USO,ver [1] fotos.,"$ 3,000.00","$ 3,000.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16141770.1,CONSOLAS DE JUEGOS (usado),SONY,CUH1215A-DD:500GB-ED:SIN_EDICION,"PLAY 4 SONY CUH1215A-DD:500GB-ED:SIN_EDICION , EN ACABADO PLASTICO NEGRO DE 500GB , DETALLES DE USO ,JUEGO DE GTA",ver [1] fotos.,"$ 2,194.00","$ 2,194.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16141820.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"CONSOLA  DE VIDEOJUEGOS SONY CUH2215B-DD:1TB-ED:SIN_EDICION PLAY 4 PASTIFICADA NEGRA , MANDO, HDMI, CABLE DE CORRIENTE DETALLES DE POLVO Y USO COMUN",ver [1] fotos.,"$ 3,300.00","$ 3,300.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16142451.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC001-DD:32GB-ED:SIN_EDICION,"SWITCH NINTENDO HAC001-DD:32GB-ED:SIN_EDICION EN CAJA ,ACCESORIOS EN CAJA DETALLES DE USO",ver [1] fotos.,"$ 3,200.00","$ 3,200.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16142773.3,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC001-DD:32GB-ED:SIN_EDICION,NINTENDO HAC001-DD:32GB-ED:SIN_EDICION ACCESORIOS EN CAJA DETALLES DE USO COMUN,ver [1] fotos.,"$ 3,200.00","$ 3,200.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16142837.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"CONSOLA MICROSOFT 1681-DD:1TB-ED:SIN_EDICION ACABADO BLANCO CONTROL GRIS , SIN PILAS SIN CABLE , CABLE HDMI DEATLLES DE USO COMUN",ver [1] fotos.,"$ 3,700.00","$ 3,700.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16142852.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"CONSOLA MICROSOFT 1681-DD:1TB-ED:SIN_EDICION COLOR BLANCO 1TB ALMAC, CONMANDO Y CABLES DE ALIMENTACION Y HDMI",ver [1] fotos,"$ 3,500.00","$ 3,500.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16142919.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,PLAY4 SONY CUH2215B-DD:1TB-ED:SIN_EDICION ACABADO PLASTICO NEGRO DETALLES DE USO COMUN,ver [1] fotos.,"$ 2,800.00","$ 2,800.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16143152.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HEG001-DD:64GB-ED:SIN_EDICION,"NINTENDO HEG001-DD:64GB-ED:SIN_EDICION EN CAJA ACCESORIOS EN CAJA DETALLES DE USO COMUN , EN BUEN ESTADO",ver [1] fotos.,"$ 4,499.00","$ 4,499.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16143174.1,CONSOLAS DE JUEGOS (usado),SONY,CFI2015-DD:1TB-ED:SIN_EDICION,"SONY CFI2015-DD:1TB-ED:SIN_EDICION CONSOLA, EN CAJA, 1 CONTROL, CABLE HDMI, CONEXION , SUCIO CON BASE, RAYONES ARRIBA DE CONSOLA",ver [1] fotos.,"$ 7,148.00","$ 7,148.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16143336.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,CONSOLA MICROSOFT 1681-DD:1TB-ED:SIN_EDICION CON MANDO Y CABLE DECORRIENTE Y HDMI DE USO,ver [1] fotos.,"$ 4,556.00","$ 4,556.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16143373.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1787-DD:1TB-ED:OTRA,"CONSOLA MICROSOFT 1787-DD:1TB-ED:OTRA XBOX ONE X  BLACK CON CONTROL ORIGINAL, CABLE DE CORRIENTE, CABLE HDMI, SIN CAJA CON DETALLES DE USO EN GENERAL",ver [1] fotos.,"$ 3,906.00","$ 3,906.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16143386.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"CONSOLA MICROSOFT 1681-DD:1TB-ED:SIN_EDICION EN ACABADO BLANCO ACCESORIOS EN CAJA , DETALLES DE USO COMUN , EN BUEN ESTADO",ver [1] fotos.,"$ 3,606.00","$ 3,606.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16143396.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HDH001-DD:32GB-ED:SIN_EDICION,"SWICH NINTENDO HDH001-DD:32GB-ED:SIN_EDICION ACABADO NEGRO , CARGADOR NEGRO DETALLES DE USO COMUN",ver [1] fotos.,"$ 2,406.00","$ 2,406.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16143436.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"CONSOLA MICROSOFT 1681-DD:1TB-ED:SIN_EDICION DETALLES DE USO COMUN , CONTROL , CABLE HDMI ROJO CON NEGRO",ver [1] fotos.,"$ 3,606.00","$ 3,606.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16143706.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"CONSOLA SONY CUH2215B-DD:1TB-ED:SIN_EDICION CON CABLE DE CARGA ,HDMI ,CONTROL Y CABLE DE CARGA DEL CONTROL",ver [1] fotos.,"$ 3,996.00","$ 3,996.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16143823.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,"CONSOLA MICROSOFT 1883-DD:512GB-ED:SIN_EDICION ACABADO BLANCO DETALLES DE USO COMUN CABLE HDMI , CONTROL",ver [1] fotos,"$ 3,731.00","$ 3,731.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16144014.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HDH001-DD:32GB-ED:SIN_EDICION,"CONSOLA NINTENDO HDH001-DD:32GB-ED:SIN_EDICION ACABADO GRIS CON ESTUCHE,CARGADOR DETALLES DE USO COMUN",ver [1] fotos.,"$ 2,406.00","$ 2,406.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16144055.1,CONSOLAS DE JUEGOS (usado),SONY,CUH1001A-DD:500GB-ED:SIN_EDICION,"CONSOLA SONY CUH1001A-DD:500GB-ED:SIN_EDICION CON CABLE CORRIENTE,HDMI CONTROL SUENA POR DENTRO,DETALLES DE RAYADO",ver [1] fotos.,"$ 2,226.00","$ 2,226.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16144096.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"XBOX ONE S MICROSOFT 1681-DD:1TB-ED:SIN_EDICION EN CAJA DETALLES DE USO COMUN EN BUEN ESTADO , CONTROL BLANCO",ver [1] fotos,"$ 3,606.00","$ 3,606.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
14098818.2,CONSOLAS DE JUEGOS (usado),NINTENDO,HDH001-DD:32GB-ED:SIN_EDICION,"NINTENDO SWITCH LITE, NINTENDO HDH001-DD:32GB-ED:SIN_EDICION , PLASTICO VERDE C/ELIMINADOR. EN CONDICIONES DE USO. SIN JUEGO FISICO.",ver [1] fotos.,"$ 2,403.00","$ 2,403.00",Tecámac Power Center,55-4160-5704
14099257.1,CONSOLAS DE JUEGOS (usado),SONY,CUH7115B-DD:1TB-ED:SIN_EDICION,PLAY4 SONY CUH7115B-DD:1TB-ED:SIN_EDICION / CON CONTROL/CABLE DE CORRIENTE/ HDMI/ SE REVISA FUNCIONAMIENTO,ver [1] fotos.,"$ 5,025.00","$ 5,025.00",Tecámac Power Center,55-4160-5704
14099351.1,CONSOLAS DE JUEGOS (usado),SONY,CUH1011A-DD:500GB-ED:SIN_EDICION,PLAY 4 SONY CUH1011A-DD:500GB-ED:SIN_EDICION / SE REVISA FUNCIONAMIENTO/ CON CONTROL GENERICO/ DETALLES POR USO,ver [1] fotos.,"$ 2,470.00","$ 2,470.00",Tecámac Power Center,55-4160-5704
14099695.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"SONY CUH2215B-DD:1TB-ED:SIN_EDICION CONSOLA PLAY,COLOR NEGRO,CONTROL COLOR NEGRO,LA COSOLA TIENE PEQUEÑOS RAYONE.",ver [1] fotos.,"$ 4,494.00","$ 4,494.00",Tecámac Power Center,55-4160-5704
14099847.1,CONSOLAS DE JUEGOS (usado),SONY,CFI7020-DD:2TB-ED:SIN_EDICION,SONY CFI7020-DD:2TB-ED:SIN_EDICION PLAY 5 PRO 2TB EN CAJA CON UN CONTROL CABLE TIPO/C HDMI CABLE DE ENERGIA DETALLES POR USO MINIMOS,ver [1] fotos.,"$ 14,247.00","$ 14,247.00",Tecámac Power Center,55-4160-5704
64006805.1,CONSOLAS DE JUEGOS (usado),SONY,CFI1215A-DD:825GB-ED:SIN_EDICION,"SONY CFI1215A-DD:825GB-ED:SIN_EDICION PLAYSTATION®5 BLANCO CON CABLE A CORRIENTE, CONTROL, CABLE HDMI Y CAJA",ver [1] fotos.,"$ 7,920.00","$ 7,920.00",Tecámac Power Center,55-4160-5704
2080103.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,MICROSOFT 1883-DD:512GB-ED:SIN_EDICION XBOX SERIES S COLOR BLANCON CON MANDO Y CABLE DE ALIMENTACION Y HDMI MANDO SE TRABA EL GATILLO DERECHO,ver [1] fotos.,"$ 3,538.00","$ 3,538.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080305.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"SONY CUH2215B-DD:1TB-ED:SIN_EDICION CONSOLA COLOR NEGRA CON CONTROL,HDMI, 2 JUEGOS Y CABLE DE CONEXION",ver [1] fotos.,"$ 3,800.00","$ 3,800.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080320.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,"CONSOLA MICROSOFT 1883-DD:512GB-ED:SIN_EDICION XBOX S COLOR BLANCO 512GB, CON MANDO, CABLE DE CORRIENTE, HDMI, DETALLES DE USO, FUNCIONANDO",ver [1] fotos.,"$ 2,901.00","$ 2,901.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080409.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,"CONSOLA MICROSOFT 1883-DD:512GB-ED:SIN_EDICION X BOX SERIES S EN CAJA CON CABLE DE CORRIENTE, HDMI, MANDO, CABLE USB (TIPO C) EN CAJA, DETALLES DE USO, FUNCIONANDO",ver [1] fotos.,"$ 3,292.00","$ 3,292.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080546.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"SONY CUH2215B-DD:1TB-ED:SIN_EDICION ,CONSOLA SONY (PLAYSTATION 4) 1TB, CON CONTROL, CABLE USB, CABLE DE CARGA SIN CAJA, EN BUEN ESTADO.",ver [1] fotos.,"$ 4,100.00","$ 4,100.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080607.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,"MICROSOFT 1883-DD:512GB-ED:SIN_EDICION CONSOLA COLOR BLANCA CON CONTROL,CABLE HDMI Y CABLE DE CONEXION (REEMP'EÑO 2080532)",ver [1] fotos.,"$ 3,572.00","$ 3,572.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080675.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,MICROSOFT 1681-DD:1TB-ED:SIN_EDICION CONSOLA XBOX S 1TB COLOR BLANCO CON MANDO COLOR NEGRO CON DETALLES ESTETICOS NO AFECTAN FUNCIONAMIENTO.,ver [1] fotos.,"$ 3,600.00","$ 3,600.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080725.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HDH001-DD:32GB-ED:SIN_EDICION,"CONSOLA NINTENDO HDH001-DD:32GB-ED:SIN_EDICION NINTENDO SWITCH LITE COLOR TURQUESA, CON CARGADOR, DETALLES DE USO, FUNCIONANDO",ver [1] fotos.,"$ 1,950.00","$ 1,950.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080856.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC00101-DD:32GB-ED:SIN_EDICION,"NINTENDO HAC00101-DD:32GB-ED:SIN_EDICION , CONSOLA NINTENDO, 32 GB, EN MANDOS, CARGADOR, CABLE HDMI, PORTA MANDOS, CON BASE, EN CAJA EN BUEN ESTADO.",ver [1] fotos.,"$ 3,484.00","$ 3,484.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080905.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HEG001-DD:64GB-ED:SIN_EDICION,"NINTENDO HEG001-DD:64GB-ED:SIN_EDICION , NINTENDO  HEG001 64 GB, CON CARGADOR, MANDOS Y BASE, EN BUEN ESTADO, FUNCIONANDO.",ver [1] fotos.,"$ 3,864.00","$ 3,864.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080913.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"MICROSOFT 1681-DD:1TB-ED:SIN_EDICION CONSOLA MICROSOFT 1 TB COLOR BLANCO, CON CONTROL BLANCO, CABLE DE CONEXION, CABLE HDMI, EN BUEN ESTADO FUNCIONANDO.",ver [1] fotos.,"$ 4,176.00","$ 4,176.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080995.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"CONSOLA SONY CUH2215B-DD:1TB-ED:SIN_EDICION PS4COLOR NEGRO, CON MANDO, CABLE DE CORRIENTE, CABLE HDMI, DETALLES DE USO, FUNCIONANDO",ver [1] fotos.,"$ 2,900.00","$ 2,900.00",Texcoco Fray Pedro de Gante,55-4160-5677
2081059.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,"MICROSOFT 1883-DD:512GB-ED:SIN_EDICION CONSOLA MICROSOTF XBOX S 512 GB, COLOR BLANCO CON CABLE DE CONEXION, CABLE HDMI, CONTROL, EN CAJA, FUNCIOANDO.",ver [1] fotos,"$ 3,999.00","$ 3,999.00",Texcoco Fray Pedro de Gante,55-4160-5677
2081073.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1540-DD:500GB-ED:SIN_EDICION,"CONSOLA MICROSOFT 1540-DD:500GB-ED:SIN_EDICION XBOX ONE 500G COLOR NEGRA CON MANDO, CABLE DE CORRIENTE, HDMI, EN CAJA, EN BUEN ESTADO, FUNCIONANDO",ver [1] fotos.,"$ 1,600.00","$ 1,600.00",Texcoco Fray Pedro de Gante,55-4160-5677
2081102.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,"CONSOLA MICROSOFT 1883-DD:512GB-ED:SIN_EDICION XBOX ONE SERIES S CON MANDO, CABLE DE CORRIENTE, CABLE HDMI ENJ CAJA, EN EXCELENTE ESTADO, FUNCIONANDO",ver [1] fotos,"$ 4,443.00","$ 4,443.00",Texcoco Fray Pedro de Gante,55-4160-5677
2081143.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HEG001-DD:64GB-ED:SIN_EDICION,"CONSOLA NINTENDO HEG001-DD:64GB-ED:SIN_EDICION , EN ESTUCHE CON, CON JOYSTIC, EN BUEN ESTADO, FUNCIONANDO",ver [1] fotos.,"$ 4,114.00","$ 4,114.00",Texcoco Fray Pedro de Gante,55-4160-5677
2081154.1,CONSOLAS DE JUEGOS (usado),SONY,CFI1215A-DD:1TB-ED:SIN_EDICION,"SONY CFI1215A-DD:1TB-ED:SIN_EDICION CONSOLA SONY PLAYSTATION 5, 1TB, CON MANDO BLANCO, CABLE HDMI, CABLE DE CONEXION, CABLE USB, CON BASE DE MANDO, EN CAJA, EN EXCELENTE ESTADO.",ver [1] fotos.,"$ 7,679.00","$ 7,679.00",Texcoco Fray Pedro de Gante,55-4160-5677
2081258.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"SONY CUH2215B-DD:1TB-ED:SIN_EDICION CONSOLA PLAY4 COLOR NEGRA CON JUEGO FIFA 20,HDMI, Y CABLE DE CONEXION",ver [1] fotos.,"$ 4,494.00","$ 4,494.00",Texcoco Fray Pedro de Gante,55-4160-5677
2081280.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"SONY CUH2215B-DD:1TB-ED:SIN_EDICION CONSOLA SONY PS4, 1TB, COLOR NEGRO, CON CABLE HDMI, CABLE DE CONEXION, EN CAJA, CON UN MANDO, EN BUEN ESTADO:)",ver [1] fotos.,"$ 4,994.00","$ 4,994.00",Texcoco Fray Pedro de Gante,55-4160-5677
2081378.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HEG001-DD:64GB-ED:SIN_EDICION,"NINTENDO HEG001-DD:64GB-ED:SIN_EDICION CONSOLA NINTENDO 64 GB, CON DOS MANDOS COLOR BLANCO, CARAGADOR, CLAVA HDMI, CON BASE, EN CAJA, EN BUEN ESTADO.",ver [1] fotos,"$ 4,434.00","$ 4,434.00",Texcoco Fray Pedro de Gante,55-4160-5677
2081414.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"CONSOLA MICROSOFT 1681-DD:1TB-ED:SIN_EDICION COLOR BLANCO CON CABLE DE CORRIENTE, HDMI, MANDO, DETALLES DE USO, FUNCIONANDO",ver [1] fotos,"$ 3,606.00","$ 3,606.00",Texcoco Fray Pedro de Gante,55-4160-5677
32109094.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,XBOX MICROSOFT 1681-DD:1TB-ED:SIN_EDICION ONE S DE 14TB COLOR BALNCO C/CONTROOL COLOR MOARDO C/CABLES DE HDMI Y DE CONECCION DETALLES DE USO FUNCIONANDO,ver [1] fotos.,"$ 3,500.00","$ 3,500.00",Texcoco Mercado San Antonio,55-4160-5885
32109121.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,PLAY 4 SONY CUH2215B-DD:1TB-ED:SIN_EDICION COLOR NEGRO C/1 CONTROL CABLE HDMI CABLE DE CARGA S/JUEGOS DETALLES DE USO FUNCIONANDO,ver [1] fotos.,"$ 3,800.00","$ 3,800.00",Texcoco Mercado San Antonio,55-4160-5885
32109358.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HDH001-DD:32GB-ED:SIN_EDICION,NINTENDO HDH001-DD:32GB-ED:SIN_EDICION CONSOLA NINTENDO SWITCH COLOR ROSA CON CARGADOR DES DE USO,ver [1] fotos.,"$ 2,203.00","$ 2,203.00",Texcoco Mercado San Antonio,55-4160-5885
32109384.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:2TB-ED:GEARSOFWAR,"CONSOLA MICROSOFT 1681-DD:2TB-ED:GEARSOFWAR XBOX ONE, COLOR VINO, CON 1 CONTROL DE 2TB, SIN JUEGOS FISICOS, DETALLES DE USO FUNCIONANDO",ver [1] fotos.,"$ 3,900.00","$ 3,900.00",Texcoco Mercado San Antonio,55-4160-5885
