Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
12110564.2,SMARTWATCH (usado),SM,SM,"SMARTWATCH SM SM CORREA COLOR NEGRA, CARGADOR BLANCO, RAYADA Y MANCHADA DE USO",ver [1] fotos.,$ 168.00,$ 168.00,Héroes Tecámac 1° Sección,55-4160-5698
12110678.1,SMARTWATCH (usado),HUAWEI,PNXB19,"SMARTWATCH HUAWEI PNXB19 COLOR NEGRO , CARGADOR ORIGINAL , SE CHECA RELOS Y SE REALIZA DESVINCULACION DEL EQUIPO",ver [1] fotos.,"$ 2,616.00","$ 2,616.00",Héroes Tecámac 1° Sección,55-4160-5698
12110704.1,SMARTWATCH (usado),HUAWEI,VLIB19,"SMARTWATCH HUAWEI VLIB19 COLOR PLATEADO CON CORREAS CAFE , CARGADOR ORIGINAL",ver [1] fotos.,"$ 2,588.00","$ 2,588.00",Héroes Tecámac 1° Sección,55-4160-5698
288007444.1,SMARTWATCH (usado),HUAWEI,SLOB09,SMART WATCH HUAWEI SLOB09 FIT 3 CON CABLE DE CARGA EXTENSIBLE DE PLATICO BLANCO MANCHANDO CON CARATULA RAYADA Y PARTE TRASERA RAYADA DESGATSE DE USO,ver [1] fotos.,$ 869.00,$ 869.00,Héroes Tizayuca,55-8880-1490
288008310.1,SMARTWATCH (usado),SM,HK89,SMART WHATCH SM HK89 COLOR ROSA CON CORREA NEGRA CON DESGASTE DE USO NO AFECTA FUNCIONAMIENTO ENTREGA CAJA CABLE PARA CARGAR SIN CUBITO,ver [1] fotos.,$ 371.00,$ 371.00,Héroes Tizayuca,55-8880-1490
288008368.1,SMARTWATCH (usado),SAMSUNG,SMR840,"SMART WATCH , SAMSUNG SMR840 , PLÁSTICO NEGRO C/CABLE DE CORRIENTE EN CONDICIONES DE USO.",ver [1] fotos.,"$ 1,400.00","$ 1,400.00",Héroes Tizayuca,55-8880-1490
288008457.1,SMARTWATCH (usado),APPLE,A2723,"SMART WATCH, APPLE A2723 , PLOASTICO NEGRO C/ACCESORIOS EN CAJA EN BUEN ESTADO.",ver [1] fotos.,"$ 2,800.00","$ 2,800.00",Héroes Tizayuca,55-8880-1490
288009253.1,SMARTWATCH (usado),ULTRA,S9ULTRA,ULTRA S9ULTRA,ver [1] fotos.,$ 491.00,$ 491.00,Héroes Tizayuca,55-8880-1490
10084962.1,SMARTWATCH (usado),GARMIN,D2AIR,GARMIN D2AIR SMARTWATCH GARMIN D2 AIR RESTABLECIDA,ver [1] fotos.,"$ 3,668.00","$ 3,668.00",Hidalgo Patio Tepeji,55-4162-3306
10086529.2,SMARTWATCH (usado),HAYLOU,R8,"SMART WATCH HAYLOU R8 COLOR NEGRO CON CABLE DE CARGA, CON DETALLES DE USO QUE NO AFECTAN SU FUNCIONAMIENTO",ver [1] fotos.,$ 277.00,$ 277.00,Hidalgo Patio Tepeji,55-4162-3306
10086916.1,SMARTWATCH (usado),OTRA MARCA,C60,"OTRA MARCA(ARGOMTECH) C60 RELOJ INTELIGENTE COLOR NEGRO, DETALLES DE USO MINIMOS BUEN FUNCIONAMIENTO",ver [1] fotos,$ 978.00,$ 978.00,Hidalgo Patio Tepeji,55-4162-3306
35057757.1,SMARTWATCH (usado),HUAWEI,PNXB19,"HUAWEI PNXB19 , SMART WATCH CORREA NEGRA CON CARGADOR, DETALLES DE USO QUE NO AFECTAN SU FUNCIONAMIENTO NS Q4ETQ23A23001290",ver [1] fotos.,"$ 2,214.00","$ 2,214.00",Hidalgo Patio Tepeji,55-4162-3306
55036513.1,SMARTWATCH (usado),SAMSUNG,SMR600,"SMART WATCH, SAMSUNG SMR600 , CORREA DE HULE NEGRO C/CABLE DE CORRIENTE SIN CUBO EN CAJA PREVIO EMPEÑO EN BUENAS CONDICIONES.",ver [1] fotos.,"$ 2,800.00","$ 2,800.00",Hidalgo Tizayuca,55-5980-4920
55039648.1,SMARTWATCH (usado),HUAWEI,LTNB19,"SMARTWACH HUAWEI WATCH GT 2 46MM HUAWEI LTNB19 COLOR NEGRO, CON ADAPTADOTR, DE CARGA, ARTICULO DE USO  CON DETALLES DE USO",ver [1] fotos.,"$ 1,206.00","$ 1,206.00",Hidalgo Tizayuca,55-5980-4920
55040273.2,SMARTWATCH (usado),SM,SM,"SMART WATCH SM SM CON CABLE DE CARGA, COLO NEGRO, DETALLES DE USO",ver [1] fotos.,$ 223.00,$ 223.00,Hidalgo Tizayuca,55-5980-4920
35055011.1,SMARTWATCH (usado),MI,BAND4,"MI BAND4 SMARTWATCH COLOR NEGRO CON CARGADOR, DETALLES DE USO QUE NO AFECTAN SU FUNCIONAMIENTO",ver [1] fotos.,$ 317.00,$ 317.00,Huehuetoca Palacio Municipal,55-4160-5784
35057089.2,SMARTWATCH (usado),APPLE,A1859,"APPLE A1859 RELOJ SMARTWATCH COLOR NEGRO CON CARGADOR, DETALLES DE USO QUE NO AFECTAN SU FUNCIONAMIENTO NS FHLWPF0KJ5X4",ver [1] fotos.,"$ 1,608.00","$ 1,608.00",Huehuetoca Palacio Municipal,55-4160-5784
35057877.1,SMARTWATCH (usado),AT,AT8PROMAX,"AT AT8PROMAX ,SMARTWATCH COLOR NEGRO, EN CAJA CON CARGADOR, DETALLES MINIMOS DE USO QUE NO AFECTAN SU FUNCIONAMIENTO",ver [1] fotos.,$ 179.00,$ 179.00,Huehuetoca Palacio Municipal,55-4160-5784
35058013.1,SMARTWATCH (usado),HUAWEI,YDAB09S,"HUAWEI YDAB09S SMARTWATCH COLOR ROSA CON CABLE DE CARGA Y CAJA, DETALLES DE USO QUE NO AFECTAN EL FUNCIONAMIENTO, NS:",ver [1] fotos,"$ 1,132.00","$ 1,132.00",Huehuetoca Palacio Municipal,55-4160-5784
35058013.2,SMARTWATCH (usado),HUAWEI,YDAB09S,"HUAWEI YDAB09S SMARTWATCH COLOR NEGRO, CON CAJA Y CABLE DE CARGA, DETALLES DE USO QUE NO AFECTAN EL FUNCIONAMIENTO, NS:",ver [1] fotos,"$ 1,132.00","$ 1,132.00",Huehuetoca Palacio Municipal,55-4160-5784
29097351.1,SMARTWATCH (usado),SM,T800PROMAX,RELOJ INTELIGENTE SM T800PROMAX COLOR NEGRO CPON ELIMINADOR,ver [1] fotos.,$ 301.00,$ 301.00,Huehuetoca Paseo de la Mora,55-4160-5835
29097507.2,SMARTWATCH (usado),XIAOMI,M2116W1,RELOJ XIAOMI M2116W1 COLOR NEGRO CON CARGADOR CON CORREA DE CASIO,ver [1] fotos.,"$ 1,100.00","$ 1,100.00",Huehuetoca Paseo de la Mora,55-4160-5835
29098121.1,SMARTWATCH (usado),SM,SM,COLOR NEGRO SM SM CON CABLE USB PARA CARGAR,ver [1] fotos.,$ 372.00,$ 372.00,Huehuetoca Paseo de la Mora,55-4160-5835
29099006.1,SMARTWATCH (usado),APPLE,MRE13LL,APPLE MRE13LL APPLE WHATCH COLOR PLATEADO CON CORREA COLOR AZUL Y CABLE DE CARGA EN CAJA CON POCOS DETALLES DE USO,ver [1] fotos,"$ 1,709.00","$ 1,709.00",Huehuetoca Paseo de la Mora,55-4160-5835
1134394.1,SMARTWATCH (usado),SM,SM,SM SM SAMRTWATCH EN CAJA//CON CARGADOR//DETALLES DE USO//CORREA DE CAUCHO CAFE,ver [1] fotos.,$ 200.00,$ 200.00,Ixtapaluca Cortijo,55-4160-5695
1134394.2,SMARTWATCH (usado),SM,SM,SM SM SAMRTWATCH COLOR NEGRO//EN CAJA//CON CARGADOR//CORREA CAUCHO NEGRA/DETALLES DE USO,ver [1] fotos.,$ 180.00,$ 180.00,Ixtapaluca Cortijo,55-4160-5695
13148250.1,SMARTWATCH (usado),HUAWEI,YDAB09S,SMARTWATCH HUAWEI WATCH FIT 2 HUAWEI YDAB09S ROSA EN CAJA CARGADOR ORIGINAL RAYT//MALT POR DETALLES  DE USO,ver [1] fotos.,$ 675.00,$ 675.00,Ixtapaluca Patio Ayotla,55-4160-5701
13148378.1,SMARTWATCH (usado),MICHAEL KORS,MKT5012,SAMRT WATCH MICHAEL KORS MKT5012 COLOR GRIS EN CAJA CON CABLE DE CARGA//DETALLES DE USO RAY/MALT,ver [1] fotos.,"$ 1,126.00","$ 1,126.00",Ixtapaluca Patio Ayotla,55-4160-5701
13149621.1,SMARTWATCH (usado),HUAWEI,TIAB09,HUAWEI TIAB09 // HUAWEI BAND // TIA-B09 // CARGADOR // DETALLES DE USO,ver [1] fotos.,$ 461.00,$ 461.00,Ixtapaluca Patio Ayotla,55-4160-5701
13154488.1,SMARTWATCH (usado),APPLE,A2771,APPLE A2771 // APPLE WATCH // SERIES 8 // EN CAJA // CARGADOR,ver [1] fotos.,"$ 3,843.00","$ 3,843.00",Ixtapaluca Patio Ayotla,55-4160-5701
13155251.1,SMARTWATCH (usado),HUAWEI,B09,HUAWEI B09 //HUAWEI WATCH FIT NEW//CO  CORREA NEGRA EN CAJA Y CABLE DE CARGA RAY/MAL,ver [1] fotos.,"$ 1,059.00","$ 1,059.00",Ixtapaluca Patio Ayotla,55-4160-5701
13155338.1,SMARTWATCH (usado),HUAWEI,PNXB19,HUAWEI PNXB19 // HUAWEI WATCH GT 4-AF4 // CARGADOR // EXTENSIBLE DE CAUCHO COLOR VERDE // SIN CAJA,ver [1] fotos.,"$ 2,375.00","$ 2,375.00",Ixtapaluca Patio Ayotla,55-4160-5701
13155385.1,SMARTWATCH (usado),APPLE,A2722,APPLE A2722 // SMART WATCH// EN CAJA// CON CABLE// SIN CUENTA RAY/MAL,ver [1] fotos.,"$ 3,428.00","$ 3,428.00",Ixtapaluca Patio Ayotla,55-4160-5701
9126123.1,SMARTWATCH (usado),HUAWEI,TIAB09,SMARTWATCH HUAWEI TIAB09 // CON CORREAS BLANCAS // CON CARGADOR // DETALLES DE USO // RAY MALT,ver [1] fotos.,$ 400.00,$ 400.00,Ixtapaluca Plaza San Buenaventura,55-4160-5689
9128999.1,SMARTWATCH (usado),POLAR,LOOP,POLAR LOOP // BANDA POLAR MOD LOOP / CBLE USB / KJA / RAY MALT,ver [1] fotos.,$ 496.00,$ 496.00,Ixtapaluca Plaza San Buenaventura,55-4160-5689
9130098.1,SMARTWATCH (usado),GARMIN,FORERUNNER235,GARMIN FORERUNNER235 // SMART WATCH MOD FORERUNNER235 / CARGD / RAY MALT,ver [1] fotos.,$ 758.00,$ 758.00,Ixtapaluca Plaza San Buenaventura,55-4160-5689
9131334.1,SMARTWATCH (usado),HUAWEI,TIAB09,HUAWEI TIAB09 // SMARTWATCH HUAWEI MOD TIA-B09 / SER-LRBTQ21813001422 / CARGD / RAY MALT,ver [1] fotos.,$ 610.00,$ 610.00,Ixtapaluca Plaza San Buenaventura,55-4160-5689
9132135.1,SMARTWATCH (usado),FITBIT,FB418,FITBIT FB418 //TRACKER NEGRO 25MM FITBIT INSPIRE 2// CON CARGADOR.,ver [1] fotos.,$ 550.00,$ 550.00,Ixtapaluca Plaza San Buenaventura,55-4160-5689
9133423.1,SMARTWATCH (usado),HUAWEI,GT2,HUAWEI GT2 // SMARTWATCH MACRA HUAWEI MOD: GT2-30A LTN-B19// COLOR NEGRO// CAJA CARG// DET USO RAY/MAL,ver [1] fotos.,"$ 1,600.00","$ 1,600.00",Ixtapaluca Plaza San Buenaventura,55-4160-5689
9133632.1,SMARTWATCH (usado),SAMSUNG,SMR500,SAMSUNG SMR500 // SMARTWATCH MOD SM-R500 / SER-RFAN81SYWPJ / CARGD / RAY MALT,ver [1] fotos.,"$ 1,200.00","$ 1,200.00",Ixtapaluca Plaza San Buenaventura,55-4160-5689
9134173.1,SMARTWATCH (usado),SAMSUNG,SMR220,SAMSUNG SMR220 //SAMSUNG GALAXY FIT 2 COLOR NEGRO//CON CABLE CARGADOR//DETALLES DE USO//RAY MALT,ver [1] fotos.,$ 475.00,$ 475.00,Ixtapaluca Plaza San Buenaventura,55-4160-5689
9134334.1,SMARTWATCH (usado),HUAWEI,SLOB09,HUAWEI SLOB09 //SMART WATCH HUAWEI FIT 3 EN CAJA CON CARGADOR ORIGINAL/EN BUENAS CONDICIONES,ver [1] fotos.,"$ 1,536.00","$ 1,536.00",Ixtapaluca Plaza San Buenaventura,55-4160-5689
9134371.2,SMARTWATCH (usado),HUAWEI,TIAB29,HUAWEI TIAB29 // SMART WATCH//  TIA-B29// COLOR DR// SN: AGGTQ21402004127// CABLE PARA CARGAR// DET DE USO,ver [1] fotos.,$ 942.00,$ 942.00,Ixtapaluca Plaza San Buenaventura,55-4160-5689
9134395.1,SMARTWATCH (usado),LIFEWATCH,SM,LIFEWATCH SM // SMARTWATCH LIFEWATCH / CARGD / RAY  MALT,ver [1] fotos.,$ 499.00,$ 499.00,Ixtapaluca Plaza San Buenaventura,55-4160-5689
9134446.1,SMARTWATCH (usado),APPLE,MKN83LZA,APPLE MKN83LZA //SMARTWATCH APPLE MOD MKN83LZA / SER-XFM72NM9MP / CARGD / KJA / RAY MALT,ver [1] fotos.,"$ 3,143.00","$ 3,143.00",Ixtapaluca Plaza San Buenaventura,55-4160-5689
9134470.1,SMARTWATCH (usado),HUAWEI,YDAB09S,HUAWEI YDAB09S // HUAWEI WATCH FIT 2 YDA-B09S// COLOR PT// CORREA VD// CABLE PARA CARGAR// DET DE USO,ver [1] fotos.,$ 890.00,$ 890.00,Ixtapaluca Plaza San Buenaventura,55-4160-5689
205021598.1,SMARTWATCH (usado),FOSSIL,QFOUNDER,SMARTWATCH FOSSIL QFOUNDER ////RELOJ SMARTWATCH FOSSIL COLOR NEGRO CON CARGADOR ///VERIFCADO EN SUCURSAL ///DETALLLES DE USO,ver [1] fotos.,$ 635.00,$ 635.00,Iztapalapa Desarrollo urbano,55-4160-4153
205022694.1,SMARTWATCH (usado),SAMSUNG,SMR810,SAMSUNG SMR810 //////SAMSUNG GALAXY WATCH (BLUETOOTH) 1.2 CAJA 42MM ROSE GOLD,ver [1] fotos.,$ 673.00,$ 673.00,Iztapalapa Desarrollo urbano,55-4160-4153
205023501.1,SMARTWATCH (usado),OPPO,BAND2,SMARTWATCH OPPO BAND2 //SMARTWATCH OPPO BAND 2 COLOR NEGRO CON CARGADOR ///VERIFICADO EN SUCURSAL ///DETALLES DE USO,ver [1] fotos.,$ 528.00,$ 528.00,Iztapalapa Desarrollo urbano,55-4160-4153
205023665.1,SMARTWATCH (usado),XIAOMI,WATCHS1ACTIVE,XIAOMI WATCHS1ACTIVE /////XIAOMI WATCH S1 ACTIVE,ver [1] fotos.,$ 812.00,$ 812.00,Iztapalapa Desarrollo urbano,55-4160-4153
205025598.1,SMARTWATCH (usado),SAMSUNG,SMR860,SMARTWATCH SAMSUNG SMR860 /// SMARTWATCH COLOR NEGRO CON ROSA SAMSUNG WATCH /// CON CARGADOR ///VERIFICADO EN SUCURSAL ///DETALLES DE USO,ver [1] fotos.,$ 809.00,$ 809.00,Iztapalapa Desarrollo urbano,55-4160-4153
205025652.1,SMARTWATCH (usado),HUAWEI,GT2PRO,HUAWEI GT2PRO,ver [1] fotos.,"$ 1,402.00","$ 1,402.00",Iztapalapa Desarrollo urbano,55-4160-4153
88022193.1,SMARTWATCH (usado),APPLE,42MM,SMARTWATCH APPLE 42MM ///APPLEWATCH SERIES 2 42MM COLOR NEGRO CON CARGADOR /// VERIFCADO ENSUCURSAL /// DETALLES DE USO,ver [1] fotos.,"$ 2,074.00","$ 2,074.00",Iztapalapa Desarrollo urbano,55-4160-4153
262011912.1,SMARTWATCH (usado),HUAWEI,LTNB190,HUAWEI LTNB190 SMARTWATCH HUAWEI GT2 44A CON CARGADOR GENERICO PROBADO Y FUNCIONANDO DETALLES D EUSO,ver [1] fotos.,"$ 1,104.00","$ 1,104.00",Iztapalapa Santa Cruz Meyehualco,55-5985-0284
262012063.1,SMARTWATCH (usado),HUAWEI,VIDB19,HUAWEI VIDB19 SMARTWATCH GT2 PRO NEGRO EN CAJA DOS CORREAS UN CARGADOR PROBADO Y FUNCIONANDO,ver [1] fotos.,"$ 2,100.00","$ 2,100.00",Iztapalapa Santa Cruz Meyehualco,55-5985-0284
262012090.1,SMARTWATCH (usado),HUAWEI,VIDB19,"SMARTWATCH HUAWEI VIDB19 //**V**,COLOR NEGRO,CABLE CORRIENTE,PROBADO Y FUNCIONANDO CORRECTAMENTE,RAY MAL,DETALLES DE USO.",ver [1] fotos.,"$ 1,425.00","$ 1,425.00",Iztapalapa Santa Cruz Meyehualco,55-5985-0284
262012732.1,SMARTWATCH (usado),TICWATCH,WF12106,"SMARTWATCH TICWATCH WF12106 //COLOR NEGRO,CABLE CORRIENTE,PROBADO Y FUNCIONANDO CORRECTAMENTE,RAY MAL,DETALLES DE USO.",ver [1] fotos.,"$ 1,000.00","$ 1,000.00",Iztapalapa Santa Cruz Meyehualco,55-5985-0284
262012789.1,SMARTWATCH (usado),HUAWEI,SLOB09,HUAWEI SLOB09 SMART WATCH NEGRO CON EXTENCIBLE ROJO CON CABLE DE ALIMENTACION PORBADO Y FUNCIONADO,ver [1] fotos.,"$ 1,163.00","$ 1,163.00",Iztapalapa Santa Cruz Meyehualco,55-5985-0284
262012990.2,SMARTWATCH (usado),APPLE,A2723,"SMART WATCH APPLE A2723 //COLOR NEGRO,CABLE CORRIENTE,PROBADO Y FUNCIONANDO CORRECTAMENTE,RAY MAL,DETALLES DE USO.",ver [1] fotos.,"$ 2,779.00","$ 2,779.00",Iztapalapa Santa Cruz Meyehualco,55-5985-0284
262013361.1,SMARTWATCH (usado),SAMSUNG,SMR600,SAMSUNG SMR600 SMARTWATCH SAMSUNG GEAR SPORT CON CARGADOR PROBADO Y VINCULADO,ver [1] fotos.,"$ 2,481.00","$ 2,481.00",Iztapalapa Santa Cruz Meyehualco,55-5985-0284
262013586.1,SMARTWATCH (usado),SAMSUNG,SMR940,SAMSUNG SMR940 SMART WATCH SAMSUNG COBN CARGADOR GENERICO CHECADO Y FUNCIONANDO CORRECTAMENTE,ver [1] fotos.,"$ 2,419.00","$ 2,419.00",Iztapalapa Santa Cruz Meyehualco,55-5985-0284
203015818.1,SMARTWATCH (usado),MICHAEL KORS,DW5B,MICHAEL KORS DW5B RELOJ ESMARTWCH CPRREAPLATEADA CON CABLE USB CARGADOR SIN CUBO,ver [1] fotos.,"$ 1,595.00","$ 1,595.00",Jiutepec Morelos,55-4160-5788
203017458.1,SMARTWATCH (usado),SAMSUNG,SMR500,SMART WATCH SAMSUNG SMR500 CON CARGADOR,ver [1] fotos.,$ 971.00,$ 971.00,Jiutepec Morelos,55-4160-5788
42025509.1,SMARTWATCH (usado),SAMSUNG,SMR930,SAMSUNG SMR930 SMARTWACHT SAMSUNG - GALAXY WATCH 6 40 MM  EN CAJA CARGADOR DETALLES DE USO,ver [1] fotos.,"$ 2,400.00","$ 2,400.00",Miramontes,55-4160-5745
42025711.1,SMARTWATCH (usado),SAMSUNG,SMR900,SMARWATCH SAMSUNG WATCH 5 CON CARGADOR SAMSUNG SMR900 DESGASTES DE USO,ver [1] fotos.,"$ 1,000.00","$ 1,000.00",Miramontes,55-4160-5745
42025824.1,SMARTWATCH (usado),HUAWEI,LTNB19,HUAWEI WATCH HUAWEI LTNB19 GT 3 42MM CON CARGADOR DESGASTES DE USO,ver [1] fotos.,"$ 2,181.00","$ 2,181.00",Miramontes,55-4160-5745
42025824.2,SMARTWATCH (usado),HUAWEI,LTNB19,RELOJ HUAWEI WATCH GT 2 HUAWEI LTNB19 DESGASTES DE USO CON CARGADOR,ver [1] fotos.,"$ 1,856.00","$ 1,856.00",Miramontes,55-4160-5745
42025939.1,SMARTWATCH (usado),XIAOMI,M2116W1,SMARTWATCH XIAOMI M2116W1 EN CAJA CON CARGADOR DETALLES DE USO,ver [1] fotos.,"$ 1,144.00","$ 1,144.00",Miramontes,55-4160-5745
42025962.1,SMARTWATCH (usado),APPLE,A2770,APPLE WATCH SERIES 8 41MM APPLE A2770 EN CAJA CON CARGADOR DETALLES DE USO,ver [1] fotos.,"$ 4,209.00","$ 4,209.00",Miramontes,55-4160-5745
207011350.1,SMARTWATCH (usado),APPLE,A2273,SMARTWATCH APPLE A2273 COLOR NEGRO COMPLETO EN CAJA CON ACCESORIOS,ver [1] fotos.,"$ 3,024.00","$ 3,024.00",Morelos Plan de Ayala,55-4160-5661
7079391.1,SMARTWATCH (usado),SAMSUNG,SMR600,SMART WACH SAMSUNG SMR600 CON BASE DE CARGA FUNCIONANDO,ver [1] fotos.,"$ 1,269.00","$ 1,269.00",Morelos Plan de Ayala,55-4160-5661
17075755.3,SMARTWATCH (usado),FOSSIL,DW2B,RELOJ SMART WATCH FOSSIL DW2B EN BUEN FUNCIONAMIENTO CON CARGADOR DESGASTE POR USO,ver [1] fotos.,"$ 1,244.00","$ 1,244.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17076074.1,SMARTWATCH (usado),SAMSUNG,SMR910,"SMARTWATCH SAMSUNG SMR910 WATCH 5, CAJA NEGRA, EXTENSIBLE COLOR AZUL, CON BASE CARGADORA EN CAJA, FUNCIONANDO, EN CONDICIONES DE USO.",ver [1] fotos.,"$ 1,981.00","$ 1,981.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17077138.1,SMARTWATCH (usado),SAMSUNG,SMR735A,SMART WATCH GEAR S2 CLASIC SAMSUNG SMR735A EN BUEN FUNCIONAMIENTO CON CARGADOR DESGASTE DE USO,ver [1] fotos.,$ 942.00,$ 942.00,Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17077633.1,SMARTWATCH (usado),APPLE,A1861,"APPLE  WATCH APPLE A1861 , COLOR NEGRO, CON CABLE CON CORREAS DE CAUCHO, EN FUNCIONAMIENTO Y DESGASTE POR USO.",ver [1] fotos.,"$ 1,435.00","$ 1,435.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17078457.1,SMARTWATCH (usado),MICHAEL KORS,DW7M,"RELOJ MICHAEL KORS DW7M 1, COLOR ROSA, CON CORREAS EN CAJA, CON CABLE EN FUNCIONAMIENTO Y DESGASTE POR USO C/M.",ver [1] fotos.,"$ 2,290.00","$ 2,290.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17080030.1,SMARTWATCH (usado),HUAWEI,ARAB19,"SMARTWATCH GT4 GOLD EDITION HUAWEI ARAB19 , CARGADOR, ARTICULO EN CAJA, PROBADO FUNCIONANDO CON LIGEROS DETALLES ESTETICOS.",ver [1] fotos.,"$ 1,828.00","$ 1,828.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17080337.3,SMARTWATCH (usado),SAMSUNG,SMR920,"SAMSUNG GALAXY WATCH 5 PRO SAMSUNG SMR920 , CARGADOR, CABLE DE CARGA, PROBADO FUNCIONANDO CON LIGEROS DETALLES ESTETICOS.",ver [1] fotos.,"$ 1,622.00","$ 1,622.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17081210.1,SMARTWATCH (usado),GARMIN,FORERUNNER55,"SMARTWATCH GARMIN FORERUNNER55 , CARGADOR USB, ARTICULO EN CAJA",ver [1] fotos.,"$ 2,000.00","$ 2,000.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17081561.2,SMARTWATCH (usado),HONOR,RHEB19,HONOR BAND 9 HONOR RHEB19 EN BUEN FUNCIONAMIENTO CON CARGADOR DESGASTE DE USO,ver [1] fotos.,$ 541.00,$ 541.00,Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17081671.2,SMARTWATCH (usado),HUAWEI,ASKB19,HUAWEI BAND 8 HUAWEI ASKB19 EN BUEN FUNCIONAMIENTO CON CABLE DE CARGA DESGASTE PRO USO,ver [1] fotos.,$ 520.00,$ 520.00,Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17081755.1,SMARTWATCH (usado),SAMSUNG,SMR960,"WATCH 6 CLASSIC SAMSUNG SMR960 CARGADOR, PROBADO, FUNCIONANDO CON LIGEROS DETALLES ESTÉTICOS.",ver [1] fotos.,"$ 3,526.00","$ 3,526.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17081815.1,SMARTWATCH (usado),GARMIN,EPIXPRO,RELOJ GPS GARMIN EPIXPRO ENBUEN FUNCIONAMIENTO CON CARGADOR ORIGINAL DESGASTE POR USO,ver [1] fotos.,"$ 7,500.00","$ 7,500.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17082262.1,SMARTWATCH (usado),SAMSUNG,SMR900,"WATCH 5 40MM SAMSUNG SMR900 , CARGADOR, ARTICULO EN CAJA, PROBADO, FUNCIONANDO CON LIGEROS DETALLES ESTÉTICOS.",ver [1] fotos.,"$ 2,256.00","$ 2,256.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
67027154.1,SMARTWATCH (usado),VIVO,SM,SMARTWATCH VIVO SM COLOR NEGRO EN BUEN ESTADO CON CAJA Y CARGADOR,ver [1] fotos.,"$ 1,082.00","$ 1,082.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67027283.1,SMARTWATCH (usado),APPLE,A1977,SMART WACH SERIE 3 CON CARGADOR CORREAS GENERICAS DESGASTE NATURAL POR USO APPLE A1977,ver [1] fotos.,$ 916.00,$ 916.00,Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030352.2,SMARTWATCH (usado),APPLE,MXEK3CLA,SMART WATCH APPLE MXEK3CLA DETALLES DE USO NORMAL CAEGADOR EN CAJA,ver [1] fotos.,"$ 2,855.00","$ 2,855.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030487.1,SMARTWATCH (usado),HUAWEI,SLOB09,HUAWEI WATCH FIT 3 EN CAJA CON CARGADOR DESGASTE NATURAL POR USO HUAWEI SLOB09,ver [1] fotos.,"$ 1,382.00","$ 1,382.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030884.1,SMARTWATCH (usado),HUAWEI,LEAB19,"SMARTWATCH COLOR NEGRO ,CON CARGADOR ,SE CHECA SU FUNCIONAMIENTO EN BUEN ESTADO HUAWEI LEAB19",ver [1] fotos.,$ 429.00,$ 429.00,Nezahualcóyotl Cuarta Avenida,55-4160-5780
56026541.1,SMARTWATCH (usado),APPLE,A1859,"APPLE A1859 , APPLE WATCH SERIES 3 42MM, CON CARGADOR, CON SUCIEDAD Y DESGASTE DE USO",ver [1] fotos.,"$ 1,078.00","$ 1,078.00",Nezahualcóyotl Madrugada,55-5980-4924
57032614.1,SMARTWATCH (usado),OPPO,OBBE215,OPPO OBBE215 SMARTWATCH OPPO BAND 2 COLOR GRISCON NEGRO CON CABLE USB EN CAJA,ver [1] fotos.,$ 677.00,$ 677.00,Nezahualcóyotl Madrugada,55-5980-4924
57032842.1,SMARTWATCH (usado),OPPO,BAND2,OPPO BAND2 SMATWATCH OPPO COLOR BALNCON CON AZUL CON CARGADOR LIG-DES-USO RAY SUC MAL,ver [1] fotos.,$ 767.00,$ 767.00,Nezahualcóyotl Madrugada,55-5980-4924
57034157.1,SMARTWATCH (usado),SONY,SMARTWATCH3,SONY SMARTWATCH3 SMARTWATCH 3 SONY CON CARGADOR  LIG-DES-USO RAY SUC MAL REEMPEÑO,ver [1] fotos.,"$ 1,316.00","$ 1,316.00",Nezahualcóyotl Madrugada,55-5980-4924
57034763.1,SMARTWATCH (usado),HUAWEI,TIAB09,HUAWEI TIAB09 HUAWEI SMARTWATCH COLOR ROSA CON CABLE USB EN CAJA LIG-DES-USO RAY SUC MAL,ver [1] fotos.,$ 684.00,$ 684.00,Nezahualcóyotl Madrugada,55-5980-4924
57034878.1,SMARTWATCH (usado),FOSSIL,DW5A,FOSSIL DW5A SMARTWATCH FOSSIL COLOR PLATA CON CAFE CON CARGADOR CON DES-USO RAY SUC MAL,ver [1] fotos.,$ 894.00,$ 894.00,Nezahualcóyotl Madrugada,55-5980-4924
