Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
32104833.1,CELULARES (usado),VIVO,V2247-MEM:128GB,"VIVO V2247-MEM:128GB-COM:TELCEL-IMEI:**********33657 CELULAR Y36 EN CAJA CON CARGADOR ORIGINAL TIPO C SIN SIM,NI MEMORIA EN BUEN ESTADO COLOR AQUA FUNCIONANDO",ver [1] fotos.,"$ 2,890.00","$ 2,428.00",Texcoco Mercado San Antonio,55-4160-5885
32105034.1,CELULARES (usado),VIVO,V2314-MEM:256GB,VIVO V2314-MEM:256GB-COM:TELCEL-IMEI:**********88778 CELULAR VIVO V30 LITE COLOR NEGRO CON CARGADOR ORIGINAL SIN MEMORIA SIN CARGADOR,ver [1] fotos.,"$ 3,208.00","$ 2,566.00",Texcoco Mercado San Antonio,55-4160-5885
32105056.1,CELULARES (usado),VIVO,V2247-MEM:128GB,"VIVO V2247-MEM:128GB-COM:TELCEL-IMEI:**********78830 CELULAR VIVOY36, COLOR AZUL,  CARGADOR ORIGINAL, SIN CHIP/SIN MEMORIA, FUNDA TRANSPARENTE, ARTICULO DE USO FUNCIONANDO",ver [1] fotos,"$ 2,042.00","$ 1,715.00",Texcoco Mercado San Antonio,55-4160-5885
32105110.1,CELULARES (usado),VIVO,V2247-MEM:256GB,"VIVO V2247-MEM:256GB-COM:TELCEL-IMEI:**********38791 CELULAR VIVO Y36, COLOR GRIS, FUNDA TRANSPARENTE, CARGADOR GENERICO, SIN CHIP/SIN MEMORIA, ARTICULO DE USO",ver [1] fotos.,"$ 2,333.00","$ 1,866.00",Texcoco Mercado San Antonio,55-4160-5885
32105909.1,CELULARES (usado),SAMSUNG,SM-S928B-MEM:256GB,"SAMSUNG SM-S928B-MEM:256GB-COM:ATT-IMEI:**********82593 CELULAR GALAXY S24, CABLE DE CARGA, SIN CHIP/SIN MEMORIA, EN CAJA, ARTICULO DE USO FUNCIOANNDO",ver [1] fotos.,"$ 9,854.00","$ 8,277.00",Texcoco Mercado San Antonio,55-4160-5885
32106188.1,CELULARES (usado),VIVO,V2314-MEM:256GB,"VIVO V2314-MEM:256GB-COM:MOVISTAR-IMEI:**********68197 CELULAR VIVO V30 LITE,  SIN CARGADOR, SIN CHIP/SIN MEMORIA,  FUNDA DE SILICÓN, ARTICULO DE USO FUNCIONANDO",ver [1] fotos.,"$ 2,664.00","$ 2,131.00",Texcoco Mercado San Antonio,55-4160-5885
32106443.1,CELULARES (usado),OPPO,CPH2599-MEM:256GB,"OPPO CPH2599-MEM:256GB-COM:TELCEL-IMEI:**********42760 OPPO RENO 11, CARGADOR, SIN CHIP/SIN MEMORIA, FUNDA VERDE, ARTICULO DE USO FUNCIONANDO",ver [1] fotos.,"$ 3,600.00","$ 3,600.00",Texcoco Mercado San Antonio,55-4160-5885
32106533.1,CELULARES (usado),ZTE,ZTE A2322G-MEM:128GB,"ZTE ZTE A2322G-MEM:128GB-COM:TELCEL-IMEI:**********17180 CELULAR ZTE AXON 30, CARGADOR GENERICO, SIN CHIP/SIN MEMORIA, ARTICULO DE USO FUNCIONANDO",ver [1] fotos.,"$ 2,900.00","$ 2,755.00",Texcoco Mercado San Antonio,55-4160-5885
32106606.1,CELULARES (usado),HONOR,LLY-LX3-MEM:256GB,"HONOR LLY-LX3-MEM:256GB-COM:UNEFON-IMEI:**********38781 CELULAR X8B EN CAJA CON CARGADOR ORIGINAL TIPO C FUNDA DE SILICON TRANSPARENTE SIN SIM,NI MEMORIA EN BUEN ESTADO COLOR PLATA FUNCIONANDO",ver [1] fotos.,"$ 3,067.00","$ 1,928.00",Texcoco Mercado San Antonio,55-4160-5885
32106629.1,CELULARES (usado),OPPO,CPH2599-MEM:256GB,"OPPO CPH2599-MEM:256GB-COM:ATT-IMEI:**********01130 OPPO RENO 11, COLOR GRIS, CARGADOR ORIGINAL, SIN CHIP/SIN MEMORIA, EN CAJA, ARTICULO DE USO FUNCIONANDO",ver [1] fotos.,"$ 4,080.00","$ 3,264.00",Texcoco Mercado San Antonio,55-4160-5885
32106703.1,CELULARES (usado),VIVO,V2314-MEM:256GB,CELULAR VIVO V2314-MEM:256GB-COM:TELCEL-IMEI:**********00575 VIVO V30 LITE COLOR ROSA CARGADOR ORIGINAL DE VIVO SIN CHIP SIN MEMORIA SIN CAJA CON FUNDA DE SILICON CONDICIONES DE USO,ver [1] fotos.,"$ 3,620.00","$ 2,896.00",Texcoco Mercado San Antonio,55-4160-5885
32106851.1,CELULARES (usado),REALME,RMX2086-MEM:256GB,"REALME RMX2086-MEM:256GB-COM:TELCEL-IMEI:**********50814 CELULAR REALME X3 SUPERZOOM, CARGADOR, SIN CHIP/SIN MEMORIA, EN CAJA, ARTICULO DE USO FUNCIONANDO",ver [1] fotos.,"$ 3,220.00","$ 3,059.00",Texcoco Mercado San Antonio,55-4160-5885
32106889.1,CELULARES (usado),OPPO,CPH2577-MEM:256GB,"OPPO CPH2577-MEM:256GB-COM:TELCEL-IMEI:**********39259 CELULAR OPPO A58, SIN CARGADOR, SIN CHIP/SIN MEMORIA, EN CAJA, FUNDA TRANSPARENTE, ARTICULO DE USO",ver [1] fotos.,"$ 1,600.00","$ 1,280.00",Texcoco Mercado San Antonio,55-4160-5885
32106981.1,CELULARES (usado),HONOR,NTH-NX9-MEM:256GB,CELULAR HONOR NTH-NX9-MEM:256GB-COM:TELCEL-IMEI:**********88715 HONOR 50X COLOR GRIS CARGADOR ORIGINAL DE HONOR SIN CHIP SIN MEMORIA CON CAJA SIN FUNDA CONDICIONES DE USO,ver [1] fotos.,"$ 2,546.00","$ 2,139.00",Texcoco Mercado San Antonio,55-4160-5885
32106998.1,CELULARES (usado),HUAWEI,JAD-LX9-MEM:256GB,HUAWEI JAD-LX9-MEM:256GB-COM:ATT-IMEI:**********81379 CELULAR HUAWEI P50 PRO BUEN ESTADO,ver [1] fotos.,"$ 5,000.00","$ 5,000.00",Texcoco Mercado San Antonio,55-4160-5885
32107022.1,CELULARES (usado),OPPO,CPH2565-MEM:256GB,"OPPO CPH2565-MEM:256GB-COM:ATT-IMEI:**********12730 CELULAR OPPO A78, CARGADOR, SIN CHIP/SIN MEMORIA, ARTICULO DE USO FUNCIONANDO",ver [1] fotos,"$ 1,740.00","$ 1,392.00",Texcoco Mercado San Antonio,55-4160-5885
32107162.1,CELULARES (usado),VIVO,V2242-MEM:256GB,CELULAR VIVO V2242-MEM:256GB-COM:TELCEL-IMEI:**********93159 VIVO V25E COLOR MORADO LILA CARGADOR ORIGINAL VIVO TURBO SIN CHIP SIN MEMORIA CON CAJA CON FUNDA EN BUEN ESTADO,ver [1] fotos.,"$ 3,328.00","$ 2,662.00",Texcoco Mercado San Antonio,55-4160-5885
32107170.1,CELULARES (usado),OPPO,CPH2599-MEM:256GB,CELULAR OPPO CPH2599-MEM:256GB-COM:TELCEL-IMEI:**********54627 OPPO RENO11 5G COLOR VERDE CARGADOR GENERICO SIN CHIP SIN MEMORIA SIN CAJA CON FUNDA CONDICIONES DE USO,ver [1] fotos.,"$ 4,867.00","$ 3,894.00",Texcoco Mercado San Antonio,55-4160-5885
32107250.1,CELULARES (usado),OPPO,CPH2531-MEM:256GB,"OPPO CPH2531-MEM:256GB-COM:TELCEL-IMEI:**********54479 , CELULAR RENO 10, CARGADOR ORIGINAL, SIN CHIP/SIN MEMORIA, ARTICULO DE USO FUNCIONANDO",ver [1] fotos,"$ 4,330.00","$ 3,464.00",Texcoco Mercado San Antonio,55-4160-5885
32107329.1,CELULARES (usado),OPPO,CPH2577-MEM:256GB,"OPPO CPH2577-MEM:256GB-COM:ATT-IMEI:**********38825 CELULAR OPPO A58, CARGADOR ORIGINAL, SIN CHIP/SIN MEMORIA, EN CAJA, FUNDA TRANSPARENTE, ARTICULO DE USO",ver [1] fotos,"$ 2,893.00","$ 2,314.00",Texcoco Mercado San Antonio,55-4160-5885
32107341.1,CELULARES (usado),VIVO,V2314-MEM:256GB,"VIVO V2314-MEM:256GB-COM:TELCEL-IMEI:**********42814 CELULAR VIVO V30 LITE, CARGADOR, FUNDA TRANSPARENTE, SIN CHIP/SIN MEMORIA, EN CAJA, ARTICULO DE USO",ver [1] fotos.,"$ 3,874.00","$ 3,099.00",Texcoco Mercado San Antonio,55-4160-5885
32107357.1,CELULARES (usado),POCO,M2102J20SG-MEM:256GB,"POCO M2102J20SG-MEM:256GB-COM:TELCEL-IMEI:**********12880 CELULAR POCO X3 PRO, FUNDA ROSA, CARGADOR GENERICO, SIN CIP/SIN MEMORIA, ARTICULO DE USO",ver [1] fotos.,"$ 2,419.00","$ 1,935.00",Texcoco Mercado San Antonio,55-4160-5885
32107374.1,CELULARES (usado),OPPO,CPH2577-MEM:256GB,"OPPO CPH2577-MEM:256GB-COM:ATT-IMEI:**********87543 CELULAR OPPO A58,CARGADOR ORIGINAL, SIN CHIP/SIN MEMORIA, FUNDA TRANSPARENTE, ARTICULO DE USO",ver [1] fotos.,"$ 2,893.00","$ 2,314.00",Texcoco Mercado San Antonio,55-4160-5885
32107464.1,CELULARES (usado),HONOR,ALI-NX3-MEM:256GB,"HONOR ALI-NX3-MEM:256GB-COM:ATT-IMEI:**********88075 CELULAR MAGIC 6 LITE 5G 8RAM CON CARGADOR ORIGINAL TIPO C SIN SIM,NI MEMORIA EN BUEN ESTADO COLOR NARANJA FUNCIONANDO",ver [1] fotos.,"$ 4,580.00","$ 3,664.00",Texcoco Mercado San Antonio,55-4160-5885
32107591.1,CELULARES (usado),HONOR,RMO-NX1-MEM:256GB,"HONOR RMO-NX1-MEM:256GB-COM:LIBERADO-IMEI:**********27763 CELULAR MAGIC 5 LITE 5G SIN CARGADOR SINSIM,NI MEMORIA EN BUEN ESTADO COLOR  NEGRO FUNCIONANDO",ver [1] fotos.,"$ 2,935.00","$ 2,348.00",Texcoco Mercado San Antonio,55-4160-5885
32107616.1,CELULARES (usado),OPPO,CPH2599-MEM:256GB,OPPO CPH2599-MEM:256GB-COM:UNEFON-IMEI:**********35126 OPPO RENO11 5G CELULAR EN BUEN ESTADO CON CAJA Y CARGADOR,ver [1] fotos,"$ 4,867.00","$ 3,894.00",Texcoco Mercado San Antonio,55-4160-5885
32107665.1,CELULARES (usado),VIVO,V2247-MEM:256GB,CELULAR VIVO V2247-MEM:256GB-COM:TELCEL-IMEI:**********75934 VIVO Y26 DE 256GB TELCEL COLOR VERDE C/CARGADOR ORIGINAL Y FUNDA TRASNPARENTE  S/MM S/CHIP DETALLES DE USO FUNCIONANDO,ver [1] fotos.,"$ 3,157.00","$ 2,526.00",Texcoco Mercado San Antonio,55-4160-5885
32107722.1,CELULARES (usado),OPPO,CPH2599-MEM:256GB,CELULAR OPPO CPH2599-MEM:256GB-COM:TELCEL-IMEI:**********28049 OPPO RENO 11 5G DE 256GB TELCEL COLOR GRIS C/CARGADOR Y FUNDA COLOR GRIS S/MM S/CHIP DETALLES DE USO FUNCIONANDO,ver [1] fotos.,"$ 4,867.00","$ 3,894.00",Texcoco Mercado San Antonio,55-4160-5885
32107767.1,CELULARES (usado),OPPO,CPH2557-MEM:256GB,"OPPO CPH2557-MEM:256GB-COM:TELCEL-IMEI:**********91972 CELULAR OPPO A79 5G EN BUEN ESTADO , SIN CARGADOR , CON DETALLES DE USO",ver [1] fotos.,"$ 3,753.00","$ 3,002.00",Texcoco Mercado San Antonio,55-4160-5885
32107806.1,CELULARES (usado),VIVO,V2314-MEM:256GB,"VIVO V2314-MEM:256GB-COM:TELCEL-IMEI:**********85030 CELULAR VIVO 5G V2314 V30 LITE, SIN CARGADOR",ver [1] fotos.,"$ 3,874.00","$ 3,099.00",Texcoco Mercado San Antonio,55-4160-5885
32107826.1,CELULARES (usado),REALME,RMX3710-MEM:256GB,"REALME RMX3710-MEM:256GB-COM:TELCEL-IMEI:**********58141 C55 COLOR DORADO/LILA, MOVISTAR DE 256 GB, S/SIM S/MEMORIA S/CARGADOR, CON FUNDA DE SILICON, EN CONDICIONES DE USO, FUNCIONANDO.",ver [1] fotos.,"$ 2,866.00","$ 2,293.00",Texcoco Mercado San Antonio,55-4160-5885
32107868.1,CELULARES (usado),VIVO,V2333-MEM:256GB,"VIVO V2333-MEM:256GB-COM:TELCEL-IMEI:**********48725 CELULAR VIVO Y18 SIN CARGADOR, CN FUNDA DE SILICON, COLOR ROJO/NEGRO",ver [1] fotos.,"$ 2,790.00","$ 2,280.00",Texcoco Mercado San Antonio,55-4160-5885
32107958.1,CELULARES (usado),OPPO,CPH2577-MEM:256GB,"OPPO CPH2577-MEM:256GB-COM:ATT-IMEI:**********32721 CELULAR OPPO A 58 CON CARGADOR ORIGINAL TIPO C SIN SIM,NI MEMORIA EN BUEN ESTADO COLOR AQUA FUNCIONANDO",ver [1] fotos.,"$ 2,893.00","$ 2,314.00",Texcoco Mercado San Antonio,55-4160-5885
32108013.1,CELULARES (usado),SAMSUNG,SM-A556E-MEM:128GB,CELULAR SAMSUNG SM-A556E-MEM:128GB-COM:LIBERADO-IMEI:**********53605 SAMSUNG GALAXY A55 5G COLOR AZUL CON CABLE ORIGINAL SIN CHIP EL OTRO ES UN ESIM SIN MEMORIA SIN CAJA SIN FUNDA CONDICIONES DE USO,ver [1] fotos.,"$ 5,758.00","$ 4,606.00",Texcoco Mercado San Antonio,55-4160-5885
32108060.1,CELULARES (usado),VIVO,V2247-MEM:256GB,"VIVO V2247-MEM:256GB-COM:MOVISTAR-IMEI:**********31556 Y36, DE 256 GB, MOVISTAR, COLOR VERDE MENTA, SIN SIM, SIN MEMORIA, CON CARGADOR ORIGINAL, EN BUENAS CONDICIONES, FUNCIONANDO.",ver [1] fotos.,"$ 3,157.00","$ 2,526.00",Texcoco Mercado San Antonio,55-4160-5885
32108110.1,CELULARES (usado),OPPO,CPH2385-MEM:128GB,"OPPO CPH2385-MEM:128GB-COM:UNEFON-IMEI:**********91689 OPPO A77, UNEFON, EN COLOR AZUL, 128GB, SIN CARGADOR, SIN SIM, SIN MEMORIA, EN CONDICIONES DE USO, FUNCIONANDO.",ver [1] fotos.,"$ 2,026.00","$ 1,621.00",Texcoco Mercado San Antonio,55-4160-5885
32108246.1,CELULARES (usado),OPPO,CPH2625-MEM:512GB,"OPPO CPH2625-MEM:512GB-COM:ATT-IMEI:**********20110 OPPO RENO 12, 512 GB, ATT, COLOR NEGRO, SIN MEMORIA, CON SIM, CON CARGADOR ORIGINAL, EN CAJA Y FUNDA DE SILICON, EN BUENAS CONDICIONES, FUNCIONANDO.",ver [1] fotos.,"$ 6,193.00","$ 4,954.00",Texcoco Mercado San Antonio,55-4160-5885
32108258.1,CELULARES (usado),VIVO,V2242-MEM:256GB,"VIVO V2242-MEM:256GB-COM:TELCEL-IMEI:**********63938 CELULAR VIVO V25E CON CARGADOR GENERICO TIPO C SIN SIM,NI MEMORIA EN BUEN ESTADO COLOR LAVANDA FUNCIONANDO",ver [1] fotos.,"$ 3,328.00","$ 2,662.00",Texcoco Mercado San Antonio,55-4160-5885
32108335.1,CELULARES (usado),HONOR,CRT-LX3-MEM:128GB,HONOR CRT-LX3-MEM:128GB-COM:TELCEL-IMEI:**********26655 HONOR X8A  128 GB  6 GB RAM COLOR AZUL CON DETALLES DE USO,ver [1] fotos.,"$ 2,437.00","$ 1,950.00",Texcoco Mercado San Antonio,55-4160-5885
32108414.1,CELULARES (usado),OPPO,CPH2531-MEM:256GB,"OPPO CPH2531-MEM:256GB-COM:TELCEL-IMEI:**********36580 RENO 10 DE 256 GB, TELCEL, COLOR AZUL, SIN SIM, SIN MEMORIA, CON CARGADOR. EN BUENAS CONDICIONES, FUNCIONANDO.",ver [1] fotos.,"$ 4,330.00","$ 3,464.00",Texcoco Mercado San Antonio,55-4160-5885
32108436.1,CELULARES (usado),HONOR,WDY-LX3-MEM:128GB,"HONOR WDY-LX3-MEM:128GB-COM:ATT-IMEI:**********74811 X6A DE 128 GB, ATT, SIN CARGADOR, SIN SIM, SIN MEMORIA, COLOR AZUL, EN CONDICIONBES DE USO, FUNCIONBANDO.,",ver [1] fotos.,"$ 2,077.00","$ 1,662.00",Texcoco Mercado San Antonio,55-4160-5885
32108442.1,CELULARES (usado),VIVO,V2247-MEM:128GB,"VIVO V2247-MEM:128GB-COM:MOVISTAR-IMEI:**********58096 , Y36 DE 128G, UNEFON, SIN SIM SIN MEMORIA, CON CARGADOR ORIGINAL, COLOR NEGRO, EN CONDICIONES DE USO FUNCIONANDO",ver [1] fotos,"$ 2,890.00","$ 2,428.00",Texcoco Mercado San Antonio,55-4160-5885
32108461.1,CELULARES (usado),OPPO,CPH2599-MEM:256GB,"OPPO CPH2599-MEM:256GB-COM:TELCEL-IMEI:**********26194 CELULAR OPPO RENO 11 5G SINCARGADOR CON FUNDA DE SILICON GRIS SIN SIM,NI MEMORIA EN BUEN ESTADO COLOR GRIS FUNCIONANDO",ver [1] fotos.,"$ 4,867.00","$ 3,894.00",Texcoco Mercado San Antonio,55-4160-5885
32108559.1,CELULARES (usado),VIVO,V2310-MEM:128GB,CELULAR VIVO V2310-MEM:128GB-COM:TELCEL-IMEI:**********92560 VIVO Y17S COLOR AZUL CARGADOR GENERICO SIN CHIP SIN MEMORIA SIN CAJA SIN FUNDA CONDICIONES DE USO,ver [1] fotos.,"$ 2,291.00","$ 1,833.00",Texcoco Mercado San Antonio,55-4160-5885
32108597.1,CELULARES (usado),VIVO,V2314-MEM:256GB,"VIVO V2314-MEM:256GB-COM:TELCEL-IMEI:**********29554 V30 LITE DE 256 GB, TELCEL, COLOR VERDE SIN SIM, SIN MEMORIA, CON CARGADOR ORIGINAL , FUNDA DE SILICON TRANSPARENTE, EN BUENAS CONDICIONES, FUNCIONANDO.",ver [1] fotos.,"$ 3,874.00","$ 3,099.00",Texcoco Mercado San Antonio,55-4160-5885
32108651.1,CELULARES (usado),OPPO,CPH2531-MEM:256GB,"OPPO CPH2531-MEM:256GB-COM:TELCEL-IMEI:**********25824 OPPO RENO10 COLOR GRIS DE 256GB, SIN SIM SIN MEMORIA, CON CARGADOR EN CONDICIONES DE USO",ver [1] fotos.,"$ 4,330.00","$ 3,464.00",Texcoco Mercado San Antonio,55-4160-5885
32108691.1,CELULARES (usado),OPPO,CPH2637-MEM:256GB,"OPPO CPH2637-MEM:256GB-COM:TELCEL-IMEI:**********60606 RENO 12 F DE 256 GB COLOR NARANJA SIN SIM, SIN MEMORIA, CON CARGADOR ORIGINAL, FUNDA DE SILICON, EN CAJA, EN BUENAS CONDICIONES, FUNCIONANDO.",ver [1] fotos.,"$ 5,293.00","$ 4,234.00",Texcoco Mercado San Antonio,55-4160-5885
32108698.1,CELULARES (usado),REALME,RMX3780-MEM:256GB,"REALME RMX3780-MEM:256GB-COM:MOVISTAR-IMEI:**********90783 11 DE 256GB, COLOR DURAZNO, MOVISTAR, SIN SIM, SIN MEMORIA, CON CARGADOR GENERICO, EN BUENAS CONDICIONES, FUNCIONANDO.",ver [1] fotos.,"$ 3,688.00","$ 2,950.00",Texcoco Mercado San Antonio,55-4160-5885
32108745.1,CELULARES (usado),SAMSUNG,SM-A346M/DSN-MEM:128GB,"SAMSUNG SM-A346M/DSN-MEM:128GB-COM:TELCEL-IMEI:**********03639 CELULAR EN BUEN ESTADO CON DETALLES DE USO, 128GB 6 RAM",ver [1] fotos.,"$ 2,100.00","$ 2,100.00",Texcoco Mercado San Antonio,55-4160-5885
32108771.1,CELULARES (usado),OPPO,CPH2577-MEM:256GB,CELULAR OPPO CPH2577-MEM:256GB-COM:ATT-IMEI:**********95502 OPPO A58 DE 256GB  ATT COLOR NEGRO EN CAJA C/VCARGADOR ORIGINAL S/MM  S/CHIP EN BUEN ESTADO,ver [1] fotos.,"$ 2,893.00","$ 2,314.00",Texcoco Mercado San Antonio,55-4160-5885
32108857.1,CELULARES (usado),SAMSUNG,SM-A065M/DS-MEM:128GB,SAMSUNG SM-A065M/DS-MEM:128GB-COM:UNEFON-IMEI:**********34846 CELULAR SAMSUNG GALAXY A06 EN CAJA CON CARGADOR DES DE USO,ver [1] fotos.,"$ 1,000.00","$ 1,000.00",Texcoco Mercado San Antonio,55-4160-5885
32108872.1,CELULARES (usado),OPPO,CPH2385-MEM:128GB,OPPO CPH2385-MEM:128GB-COM:ATT-IMEI:**********63797 CELULAR OPPO A57 CON CARGADOR GENERICO DES D USO,ver [1] fotos.,"$ 2,026.00","$ 1,621.00",Texcoco Mercado San Antonio,55-4160-5885
32108891.1,CELULARES (usado),SAMSUNG,SM-G780G-MEM:256GB,"SAMSUNG SM-G780G-MEM:256GB-COM:LIBERADO-IMEI:**********39340 S20 FE DE 256 GB COLOR ROJO, SIN CARGADOR, CON FUNDA DE DISEÑO, FUNCIONANDO.",ver [1] fotos.,"$ 4,850.00","$ 3,880.00",Texcoco Mercado San Antonio,55-4160-5885
32108915.1,CELULARES (usado),OPPO,CPH2599-MEM:256GB,"OPPO CPH2599-MEM:256GB-COM:TELCEL-IMEI:**********64582 RENO 11 DE 256 GB COLOR GRIS, LIBERADO, CON FUNDA Y CARGADOR ORIGINAL, FUNCIONANDO.",ver [1] fotos.,"$ 4,867.00","$ 3,894.00",Texcoco Mercado San Antonio,55-4160-5885
32108939.1,CELULARES (usado),OPPO,CPH2599-MEM:256GB,"OPPO CPH2599-MEM:256GB-COM:TELCEL-IMEI:**********91183 OPPO RENO11 5G SINSIM 256 GB NEGRO 8 GB RAM, LIBERADO",ver [1] fotos.,"$ 4,867.00","$ 3,894.00",Texcoco Mercado San Antonio,55-4160-5885
32108966.1,CELULARES (usado),OPPO,CPH2577-MEM:256GB,CELULAR OPPO CPH2577-MEM:256GB-COM:TELCEL-IMEI:**********86336 I OPPO A58 DE 256GB TELECL COLOR VERDE C/CARGADOR S/MM S/CHIP S/FUNDA DETALLES DE USO FUNCIONNADO,ver [1] fotos.,"$ 2,893.00","$ 2,314.00",Texcoco Mercado San Antonio,55-4160-5885
32108976.1,CELULARES (usado),OPPO,CPH2531-MEM:256GB,"OPPO CPH2531-MEM:256GB-COM:TELCEL-IMEI:**********23710 CELULAR OPPO RENO 10 , SIN CARGADOR DES DE USO",ver [1] fotos,"$ 4,330.00","$ 3,464.00",Texcoco Mercado San Antonio,55-4160-5885
32108978.1,CELULARES (usado),SAMSUNG,SM-A556E/DS-MEM:128GB,SAMSUNG SM-A556E/DS-MEM:128GB-COM:LIBERADO-IMEI:**********18187 CELULAR SAMSUNG GALAXY A55 DUAL SIM COLOR AZUL CON CRAGADOR GENRICO CON FUNDA DE USO RUDO DES DE USO,ver [1] fotos.,"$ 5,394.00","$ 4,254.00",Texcoco Mercado San Antonio,55-4160-5885
32108994.1,CELULARES (usado),OPPO,CPH2577-MEM:256GB,"OPPO CPH2577-MEM:256GB-COM:TELCEL-IMEI:**********10419 CELULAR OPPO A58  256GB, 6GB RAM, VERDE",ver [1] fotos,"$ 2,893.00","$ 2,314.00",Texcoco Mercado San Antonio,55-4160-5885
32109002.1,CELULARES (usado),REALME,RMX3663-MEM:256GB,"REALME RMX3663-MEM:256GB-COM:TELCEL-IMEI:**********41673 REALME 10PRO 12/256GB, CON CAJA Y CARGADOR",ver [1] fotos.,"$ 3,400.00","$ 3,400.00",Texcoco Mercado San Antonio,55-4160-5885
32109014.1,CELULARES (usado),OPPO,CPH2599-MEM:256GB,CELULAR OPPO CPH2599-MEM:256GB-COM:TELCEL-IMEI:**********32970 OPPO RENO11 5G DE 128GB TELCEL COLOR VERDE S/CARGADOR S/MM SC/HIP C/FUNDA TRANSPARENTE DETALLES DE USO FUNCIONANDO,ver [1] fotos,"$ 4,867.00","$ 3,894.00",Texcoco Mercado San Antonio,55-4160-5885
32109054.1,CELULARES (usado),OPPO,CPH2531-MEM:256GB,CELULAR OPPO CPH2531-MEM:256GB-COM:TELCEL-IMEI:**********79150 OPPO RENO10 5G DE256GB ATT COLOR AZUL C/CARGADOR GENRICO S/MM S/CHIP C/GOLPES EN LA ESQUINA,ver [1] fotos.,"$ 4,330.00","$ 3,464.00",Texcoco Mercado San Antonio,55-4160-5885
32109106.1,CELULARES (usado),MOTOROLA,XT2423-1-MEM:256GB,MOTOROLA XT2423-1-MEM:256GB-COM:TELCEL-IMEI:**********63197 CELULAR EN BUEN ESTADO CON DETALLES DE USO,ver [1] fotos.,"$ 2,270.00","$ 1,816.00",Texcoco Mercado San Antonio,55-4160-5885
32109112.1,CELULARES (usado),MOTOROLA,XT2347-1-MEM:256GB,MOTOROLA XT2347-1-MEM:256GB-COM:TELCEL-IMEI:**********68536 CELULAR MOTOROLA MOTO G 84 COLOR AZUL CON CARGADOR DES DE USO,ver [1] fotos,"$ 3,030.00","$ 2,424.00",Texcoco Mercado San Antonio,55-4160-5885
32109140.1,CELULARES (usado),REALME,RMX3363-MEM:256GB,REALME RMX3363-MEM:256GB-COM:TELCEL-IMEI:**********66014 CELULAR REALME GT MASTER EDITION RMX3363 256 GB 8 GB RAM,ver [1] fotos.,"$ 3,112.00","$ 2,490.00",Texcoco Mercado San Antonio,55-4160-5885
32109144.1,CELULARES (usado),VIVO,V2314-MEM:256GB,VIVO V2314-MEM:256GB-COM:TELCEL-IMEI:**********38610 VIVO V30 LITE EN BUEN ESTADO CON DETALLES DE USO SIN CARGADOR,ver [1] fotos,"$ 3,874.00","$ 3,099.00",Texcoco Mercado San Antonio,55-4160-5885
32109188.1,CELULARES (usado),VIVO,V2314-MEM:256GB,CELULAR VIVO V2314-MEM:256GB-COM:TELCEL-IMEI:**********36452 VIVO V30LITE DE 256GB COLOR MELON C/CARGADOR OPRIGINAL DE HONOR S/MM S/CHIP C/FUNDA TRASNPARENTE DETALLES DE USO FUNCIONANDO,ver [1] fotos.,"$ 3,874.00","$ 3,099.00",Texcoco Mercado San Antonio,55-4160-5885
32109209.1,CELULARES (usado),OPPO,CPH2599-MEM:256GB,OPPO CPH2599-MEM:256GB-COM:TELCEL-IMEI:**********70185 OPPO RENO 11 5G EN BUEN ESTADO COLOR VERDE,ver [1] fotos,"$ 4,867.00","$ 3,894.00",Texcoco Mercado San Antonio,55-4160-5885
32109245.1,CELULARES (usado),VIVO,V2333-MEM:256GB,CELULAR VIVO V2333-MEM:256GB-COM:TELCEL-IMEI:**********49968 VIVO Y18 DE256GB TELECEL COLOR VERDE CLARO C/CARGADOR ORIGINAL S/MM S/CHIP DETALLES DE USO FUNCIONANDO,ver [1] fotos,"$ 2,889.00","$ 2,361.00",Texcoco Mercado San Antonio,55-4160-5885
32109275.1,CELULARES (usado),REALME,RMX3708-MEM:256GB,REALME RMX3708-MEM:256GB-COM:TELCEL-IMEI:**********02111 REALME GT NEO 5 256/16 COLOR BLANCO CON CAEGADOR GENERICO,ver [1] fotos.,"$ 5,000.00","$ 5,000.00",Texcoco Mercado San Antonio,55-4160-5885
32109379.1,CELULARES (usado),OPPO,CPH2599-MEM:256GB,CELULAR OPPO CPH2599-MEM:256GB-COM:TELCEL-IMEI:**********82202 OPPO RENO 11 5G TELCEL COLOR AZUL C/CARGADOR GENERICO S/MM SCHIP DETALLES DE USO FUNCIONANDO,ver [1] fotos.,"$ 4,867.00","$ 3,894.00",Texcoco Mercado San Antonio,55-4160-5885
32109385.1,CELULARES (usado),VIVO,V2247-MEM:256GB,CELULAR VIVO V2247-MEM:256GB-COM:TELCEL-IMEI:**********77598 VIVO Y36 DE 256GB TELCEL COLOR VERDE S/CARGADOR S/MM SC/HIP DETALLES D EUSO FUNCIONANDO,ver [1] fotos,"$ 3,157.00","$ 2,526.00",Texcoco Mercado San Antonio,55-4160-5885
