Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
256018315.1,CELULARES (usado dañado),OPPO,CPH2557-MEM:256GB,OPPO CPH2557-MEM:256GB-COM:LIBERADO-IMEI:**********90299 CELULAR OPPO COLOR GRIS CON CARGADOR LIBERADO 256GB ROM,ver [1] fotos.,"$ 1,980.00","$ 1,980.00",Ecatepec San Agustín,55-4160-4156
57034592.1,CELULARES (usado),VIVO,V2341-MEM:256GB,VIVO V2341-MEM:256GB-COM:LIBERADO-IMEI:**********15077 VIVO V40 LITE 256GB LIBERADO COLOR CAFE CON CARGADOR Y FUNDA CON LIG-DES-USO RAY SUC MAL APC,ver [1] fotos.,"$ 3,000.00","$ 3,000.00",Plaza Chimalhuacán,55-4160-5658
29091914.1,CELULARES (usado),REALME,RMX3780-MEM:256GB,REALME RMX3780-MEM:256GB-COM:TELCEL-IMEI:**********90647 CELULAR COLOR DORADO CON CARGADOR OOPO CON FUNDA TRANSPARENTE CON POCOS DETALLES DE USO,ver [1] fotos.,"$ 2,100.00","$ 2,100.00",Huehuetoca Paseo de la Mora,55-4160-5835
4073792.1,CELULARES (usado),HONOR,FNE-NX9-MEM:256GB,"HONOR FNE-NX9-MEM:256GB-COM:LIBERADO-IMEI:**********21800 SE RECIBE HONOR EN COLOR PLATA CON CARAGDOR DE POA M,ISMA MRCA LIBERADO SE PRUEBA CON DOS CHIPS",ver [1] fotos.,"$ 2,500.00","$ 2,000.00",Tláhuac San Lorenzo,55-5985-0285
258019094.1,CELULARES (usado),MOTOROLA,XT2143-1-MEM:128GB,MOTOROLA XT2143-1-MEM:128GB-COM:TELCEL-IMEI:**********12914 CELULAR MOTOROLA DE128GB XOLOR NEGRO CON FUNDA DE SILICON TRANSPARENTE SIN CARGADOR SIN CAJA,ver [1] fotos.,"$ 1,400.00","$ 1,400.00",Cuautepec Barrio Alto,55-4160-4154
5137693.1,CELULARES (usado),MOTOROLA,XT2175-1-MEM:128GB,CELULAR G200 MOTOROLA XT2175-1-MEM:128GB-COM:TELCEL-IMEI:**********97427 // TELCEL // 8/RAM // COLOR AZUL // CARGADOR // SIN SIM // SIN SD // DETALLES DE USO RAY MALT,ver [1] fotos.,"$ 1,768.00","$ 1,768.00",Héroes Chalco,55-8880-1489
40043775.1,CELULARES (usado),HONEYWELL,EDA51-1-MEM:16GB,HONEYWELL EDA51-1-MEM:16GB-COM:UNEFON-IMEI:**********96591 SCANPAL EDA51 COMPUTADORA MOVIL  UNEFON CON CARGADOR,ver [1] fotos.,"$ 2,144.00","$ 2,037.00",Atizapán Plaza Cristal,55-4160-5890
73023984.1,CELULARES (usado),MOTOROLA,XT1952-2-MEM:32GB,"MOTOROLA XT1952-2-MEM:32GB-COM:LIBERADO-IMEI:**********43759 MOTO G7 PLAY DE 32 GB COLOR DORADO CON FUNDA, SIN SIM, SIN MEMORIA, SIN CARGADOR, EN BUEN ESTADO, FUNCIONANDO.",ver [1] fotos,$ 800.00,$ 760.00,Puerta Texcoco,55-4160-5892
61038413.1,CELULARES (usado dañado),OPPO,CPH2579-MEM:128GB,OPPO CPH2579-MEM:128GB-COM:TELCEL-IMEI:**********74031 CELUILR  OPPO A38 SIN CARGADOR SIN CHIP DETALLES DE USO,ver [1] fotos.,"$ 1,100.00","$ 1,100.00",Ecatepec Santa Clara,55-5980-4918
40044643.1,CELULARES (usado),ZUUM,AURA PLUS-MEM:128GB,ZUUM AURA PLUS-MEM:128GB-COM:TELCEL-IMEI:**********66185 CELULAR ZUUM JLO 128GB  MOVISTAR CON CARGADOR,ver [1] fotos.,"$ 1,917.00","$ 1,821.00",Atizapán Plaza Cristal,55-4160-5890
89012917.1,CELULARES (usado),HONOR,HRY-LX2-MEM:32GB,"CELULAR HONOR 10 LITE 32 GB, TELCEL, HONOR HRY-LX2-MEM:32GB-COM:TELCEL-IMEI:**********03601 , SIN CHIP, SIN MICRO SD, SIN CAJA, CON CARGADOR GENERICO, CELULAR COLOR AZUL, FUNDA COLOR NEGRO.",ver [1] fotos.,"$ 1,230.00","$ 1,230.00",Cuautla Morelos,55-4160-5836
276006796.1,CELULARES (usado),MOTOROLA,XT2091-4-MEM:128GB,CELULAR MOTOROLA XT2091-4-MEM:128GB-COM:TELCEL-IMEI:**********80829 COLOR AZUL  BOTO DE ENCEDIDO CON UN POCO DE FALLA SIN AFECTAR FUNCIONAMIENTO,ver [1] fotos.,$ 633.00,$ 532.00,Plaza Coacalco,55-4160-5700
298002772.1,CELULARES (usado),SAMSUNG,SM-N980F-MEM:256GB,SAMSUNG SM-N980F-MEM:256GB-COM:UNEFON-IMEI:**********83220 SAMSUNG GALAXY NOTE 20 4G 256GB EN COLOR GRIS SINCHIPNISD CON CABLE DE CARGA TIPO EN CONDICIONES DE USO,ver [1] fotos.,"$ 3,513.00","$ 3,513.00",PORTAL TULTITLAN,55-8880-1471
40045455.1,CELULARES (usado),REDMI,M2001G7AE-MEM:128GB,REDMI M2001G7AE-MEM:128GB-COM:LIBERADO-IMEI:**********56111 REDMI K30 COLOR BLANCO CON CAJA Y CARGADOR DETALLES DE USO,ver [1] fotos.,"$ 1,924.00","$ 1,924.00",Atizapán Plaza Cristal,55-4160-5890
213011642.1,CELULARES (usado),OPPO,CPH2269-MEM:64GB,"OPPO CPH2269-MEM:64GB-COM:TELCEL-IMEI:**********70378 , OPPO A 16, COLOR AZUL, RASPONES EN LAS ESQUINAS, CON CARGADOR, 4GB 64GB, SIN CUENTAS O CONTRASEÑAS",ver [1] fotos.,$ 438.00,$ 438.00,Zinacantepec Toluca,55-4160-5738
5137954.1,CELULARES (usado),MOTOROLA,XT2363-2-MEM:256GB,CELULAR MOTO G34 5G MOTOROLA XT2363-2-MEM:256GB-COM:TELCEL-IMEI:**********28024 // TELCEL//COLOR NEGRO // SIN CARGADOR // SIN SIM // SIN SD // DETALLE EN PANTALLA NO AFECTA// DETALLES DE USO RAY MALT,ver [1] fotos.,"$ 1,375.00","$ 1,100.00",Plaza Ixtapaluca,55-4160-5680
72025995.1,CELULARES (usado dañado),MOTOROLA,XT2429-1-MEM:256GB,CELULAR MOTOROLA XT2429-1-MEM:256GB-COM:LIBERADO-IMEI:**********96394 // COLOR AZUL // FUNDA // SIN CARGADOR,ver [1] fotos.,"$ 1,870.00","$ 1,870.00",Chalco Centro,55-4160-5839
258022512.1,CELULARES (usado),REDMI,M2103K19G-MEM:128GB,REDMI M2103K19G-MEM:128GB-COM:TELCEL-IMEI:**********99200 CELULAR COLOR PLATEADO CON 128 DE ALM 4RAM CON CAJA CON CARGADOR LIJEROS DETALLES DE USO,ver [1] fotos.,"$ 1,108.00","$ 1,108.00",Cuautepec Barrio Alto,55-4160-4154
30091507.1,CELULARES (usado),HONOR,WDY-LX3-MEM:128GB,HONOR WDY-LX3-MEM:128GB-COM:LIBERADO-IMEI:**********71967 HONOR X6A AZUL LIBERADO SIN CUENTAS 128GB/4RAM EN CAJA FUNDA TRASPARENTE  CABLE Y CARGADOR BLANCO ORIGINAL BUENAS CONDICIONES,ver [1] fotos.,"$ 1,000.00",$ 800.00,Ecatepec Center Plazas,55-4160-5881
12108266.1,CELULARES (usado),OPPO,CPH2239-MEM:128GB,"CELULAR OPPO CPH2239-MEM:128GB-COM:LIBERADO-IMEI:**********00848 A54, PLASTICO COLOR AZUL, 4GB RAM, 128GB ALMACENAMIENTO, CARGADOR Y CABLE USB COLOR NEGRO GENERICOS, RAYADO MANCHADO POR USO.",ver [1] fotos.,$ 604.00,$ 483.00,Héroes Tecámac 1° Sección,55-4160-5698
40046084.1,CELULARES (usado),OPPO,CPH2577-MEM:32GB,OPPO CPH2577-MEM:32GB-COM:TELCEL-IMEI:**********36548 CELULAR OPPO A58 SEMINUEVO EN CAJA CON ACCESORIOS,ver [1] fotos.,"$ 2,700.00","$ 2,700.00",Atizapán Plaza Cristal,55-4160-5890
52063374.1,CELULARES (usado dañado),SAMSUNG,SM-A556E/DS-MEM:128GB,"CELULAR SAMSUNG SM-A556E/DS-MEM:128GB-COM:LIBERADO-IMEI:**********09396 ,CELULAR SAMSUNG A55 5G,128GB,4RAM,CARGADOR,COLOR ROSA,LIBERADO,RAY/MAL",ver [1] fotos.,"$ 2,970.00","$ 2,970.00",Chalco Soriana Valle,55-5985-0291
207011310.1,CELULARES (usado dañado),SAMSUNG,SM-A556E-MEM:128GB,CELULAR SAMSUNG SM-A556E-MEM:128GB-COM:LIBERADO-IMEI:**********90912 SIN CARGADOR,ver [1] fotos.,"$ 2,915.00","$ 2,915.00",Morelos Plan de Ayala,55-4160-5661
57036280.1,CELULARES (usado),OPPO,CPH2557-MEM:128GB,CELULAR OPPO CPH2557-MEM:128GB-COM:ATT-IMEI:**********16411 BUEN FUNCIONAMIENTO SIN CHIP SIN MEMORIA GOLPE EN PARTE INFERIOR IZQUIERDA EN EMPAQUE  APC,ver [1] fotos.,"$ 1,200.00","$ 1,200.00",Nezahualcóyotl Madrugada,55-5980-4924
55036598.1,CELULARES (usado),OPPO,CPH2205-MEM:128GB,"CELULAR, OPPO CPH2205-MEM:128GB-COM:LIBERADO-IMEI:**********02954 , PLÁSTICO GRIS SIN CARGADOR EN CONDICIONES DE USO.",ver [1] fotos.,"$ 1,146.00","$ 1,146.00",Hidalgo Tizayuca,55-5980-4920
274010351.1,CELULARES (usado),SAMSUNG,SM-A346M/N-MEM:128GB,CELULAR SAMSUNG SM-A346M/N-MEM:128GB-COM:TELCEL-IMEI:**********97534 ((SAMSUNG A34 COLOR NEGRO((COMPAÑIA  ATT((RAM6GB ROM128GB((SIN ACCESORIOS((BUEN FUNCIONAMIENTO((DETALLE DE USO,ver [1] fotos.,$ 958.00,$ 958.00,Tláhuac Zapotitlán,55-4160-5624
258021881.1,CELULARES (usado),SAMSUNG,SM-A135M-MEM:64GB,SAMSUNG SM-A135M-MEM:64GB-COM:LIBERADO-IMEI:**********36411 CELULAR COLOR NEGRO 64GB DE ALM SIN CAJA CON CARGADOR DETALLES POR USO,ver [1] fotos.,$ 600.00,$ 600.00,Cuautepec Barrio Alto,55-4160-4154
92029722.1,CELULARES (usado dañado),OPPO,CPH2669-MEM:256GB,CELULAR APPO A40 OPPO CPH2669-MEM:256GB-COM:ATT-IMEI:**********20074 COLOR VINO CON CARGADOR GNCO ARTICULO CON DESGASTE POR USO,ver [1] fotos.,"$ 1,265.00","$ 1,265.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
215014370.1,CELULARES (usado),XIAOMI,2306EPN60G-MEM:256GB,XIAOMI 2306EPN60G-MEM:256GB-COM:LIBERADO-IMEI:**********66205 XIAOMI 13T 256GB 12RAM CARGADOR GENERICO LIBERADO EN BUENAS CONDICIONES,ver [1] fotos.,"$ 4,000.00","$ 4,000.00",Plaza Ecatepec,55-4160-5840
55038999.1,CELULARES (usado),SAMSUNG,SM-A546E/DS-MEM:256GB,CELULAR GALAXY A54 SAMSUNG SM-A546E/DS-MEM:256GB-COM:LIBERADO-IMEI:**********39075 COLOR BLANCO CON FUNDA Y CARGADOR,ver [1] fotos.,"$ 3,900.00","$ 3,900.00",Hidalgo Tizayuca,55-5980-4920
274012484.1,CELULARES (usado),SAMSUNG,SM-S901E-MEM:128GB,CELULAR SAMSUNG SM-S901E-MEM:128GB-COM:MOVISTAR-IMEI:**********43653 COLOR ROSA SIN CHIP SIN CARGADOR CON CAJA Y DETALLES DE USO,ver [1] fotos.,"$ 3,800.00","$ 3,800.00",Tláhuac Zapotitlán,55-4160-5624
258028311.1,CELULARES (usado),HONOR,ELP-NX9-MEM:512GB,CELULAR HONOR ELP-NX9-MEM:512GB-COM:LIBERADO-IMEI:**********36286 CELULAR HONOR COLOR AZUL CON CARGADOR SE REALIZAN PRUEBAS DE FUNCIONAMIENTO.,ver [1] fotos.,"$ 7,700.00","$ 7,700.00",Tultitlán Lechería,55-4160-5789
276011274.1,CELULARES (usado),VIVO,V2333-MEM:128GB,VIVO V2333-MEM:128GB-COM:LIBERADO-IMEI:**********13460,ver [1] fotos,"$ 1,700.00","$ 1,700.00",Recursos Hidráulicos Ecatepec,55-4160-6450
1134351.1,CELULARES (usado),HONOR,ANY-LX3-MEM:128GB,"HONOR ANY-LX3-MEM:128GB-COM:LIBERADO-IMEI:**********36136 DETALLES DE USO, COLOR AZUL, SIN ACCESORIOS, LIBERADO, RAY MALT",ver [1] fotos,"$ 1,610.00","$ 1,610.00",Héroes Ixtapaluca,55-4160-5674
13155459.1,CELULARES (usado dañado),OPPO,CPH2637-MEM:256GB,OPPO CPH2637-MEM:256GB-COM:LIBERADO-IMEI:**********98696 // CELULAR OPPO RENO 12 F 5G // SIN CAJA // SIN CARGADOR // LIBERADO // 256GB // SE RESTABLECE DE FABRICA // PRUEBA CON BAIT,ver [1] fotos.,"$ 3,300.00","$ 3,300.00",Ixtapaluca Patio Ayotla,55-4160-5701
40047038.1,CELULARES (usado),XIAOMI,2210129SG-MEM:256GB,CELULAR XIAOMI 2210129SG-MEM:256GB-COM:TELCEL-IMEI:**********48843 XIAOMI 13 LITE DE 256GB AZUL CON CARGADOR BLANCO SIN DESGASTE DE USO NOTORIO,ver [1] fotos.,"$ 5,440.00","$ 5,168.00",Atizapán Plaza Cristal,55-4160-5890
40047047.1,CELULARES (usado),XIAOMI,2201123G-MEM:256GB,XIAOMI 2201123G-MEM:256GB-COM:TELCEL-IMEI:**********07536 XIAOMI 12/256 GB/SIN CARGADOR/BAIT/MARCAS DE USO EN TAPA TRASERA Y ORILLAS,ver [1] fotos.,"$ 3,200.00","$ 3,040.00",Atizapán Plaza Cristal,55-4160-5890
40047111.1,CELULARES (usado),POCO,2311DRK48G-MEM:256GB,POCO 2311DRK48G-MEM:256GB-COM:LIBERADO-IMEI:**********31607 CELULAR POCO  LIBERADO 256GB  COLOR GRIS DETALLES DE USO UN GOLPE EN LA ESQUINA DETALLLES DE DESGASTE EN LADOS,ver [1] fotos.,"$ 3,200.00","$ 3,200.00",Atizapán Plaza Cristal,55-4160-5890
53044571.1,CELULARES (usado),SAMSUNG,SM-A556E-MEM:256GB,CELULAR SAMSUNG SM-A556E-MEM:256GB-COM:TELCEL-IMEI:**********53515 SIN CARGADOR DETALLES DE USO,ver [1] fotos,"$ 4,000.00","$ 4,000.00",Puebla Misiones de San Francisco,015559850293
40047272.1,CELULARES (usado),REALME,RMX3521-MEM:128GB,CELULAR REALME RMX3521-MEM:128GB-COM:UNEFON-IMEI:**********42319 REALMI 9 DE 128 GB BLANCO UNEFOR CON CRGADOR NEGRO CON BLANCO DEETALLES DEN CONTORNO PANTALLA CON DETALLE,ver [1] fotos.,"$ 1,781.00","$ 1,692.00",Atizapán Plaza Cristal,55-4160-5890
47039281.1,CELULARES (usado),SAMSUNG,SM-A135M-MEM:128GB,SAMSUNG SM-A135M-MEM:128GB-COM:TELCEL-IMEI:**********39235 GALAXY A13 COLOR AZUL CON GOLPES EN LAS ESQUINAS SIN CARGADOR FUNCIONANDO CORRECTAMENTE,ver [1] fotos.,$ 700.00,$ 700.00,Santiago Tianguistenco Toluca,015541604159
89015076.1,CELULARES (usado),OPPO,CPH2365-MEM:128GB,"CELULAR, OPPO CPH2365-MEM:128GB-COM:TELCEL-IMEI:**********16194 ,CELULAR OPPO ,128GB,RAM 6GB,TELCEL, CON CARGADOR , BUEN ESTADO",ver [1] fotos.,"$ 1,000.00",$ 800.00,Cuautla Morelos,55-4160-5836
40047439.1,CELULARES (usado),ZTE,Z2467-MEM:256GB,CELULAR ZTE Z2467-MEM:256GB-COM:LIBERADO-IMEI:**********42594 CELULAR AZUL 256GB TELCEL DETALLES DE USO CON FUNDA TRASPARENTE  CARGADOR,ver [1] fotos.,"$ 2,048.00","$ 1,638.00",Atizapán Plaza Cristal,55-4160-5890
73024240.1,CELULARES (usado),MOTOROLA,XT2423-1-MEM:256GB,"MOTOROLA XT2423-1-MEM:256GB-COM:LIBERADO-IMEI:**********80311 G24 DE 256GB COLOR AZUL, SIN SIM, SIN MEMORIA, CON CARGADOR ORIGINAL, CON FUNDA DE SILICON, EN BUEN ESTADO, FUNCIONANDO.",ver [1] fotos.,"$ 1,300.00","$ 1,300.00",Puerta Texcoco,55-4160-5892
205020996.1,CELULARES (usado),SAMSUNG,SM-A515F-MEM:128GB,CELULAR SAMSUNG SM-A515F-MEM:128GB-COM:TELCEL-IMEI:**********09624 //// CELULAR SAMSUN A51 COLOR TORNASOL TELCEL///128GB Y 4 RAM///SIN ACCESORIOS///VERIFCADO EN SUCURSAL ///DETALLE DE USO,ver [1] fotos.,$ 871.00,$ 697.00,Iztapalapa Desarrollo urbano,55-4160-4153
258028769.1,CELULARES (usado),HONOR,BRP-NX3-MEM:512GB,"CELULAR CON FUNDA, CON CAJA, CON CARGADOR HONOR BRP-NX3-MEM:512GB-COM:LIBERADO-IMEI:**********83369",ver [1] fotos.,"$ 6,000.00","$ 6,000.00",Cuautepec Barrio Alto,55-4160-4154
9131491.1,CELULARES (usado),SAMSUNG,SM-A225M/N-MEM:64GB,SAMSUNG SM-A225M/N-MEM:64GB-COM:TELCEL-IMEI:**********93897 //CELULAR SAMSUNG GALAXY A22 COLOR NEGRO DE 64 GB//CON FUNDA//CARGADOR//SIN CHIP Y SIN MEMO EXT//DETALLES DE USO//RAY MALT,ver [1] fotos.,$ 850.00,$ 714.00,Cuautla Morelos,55-4160-5836
40047592.1,CELULARES (usado),SAMSUNG,SM-A146M/DS-MEM:128GB,CELULAR SAMSUNG SM-A146M/DS-MEM:128GB-COM:LIBERADO-IMEI:**********93593 CELULAR VERDE CON CABLE DETALLES DE USO,ver [1] fotos.,"$ 1,038.00","$ 1,038.00",Atizapán Plaza Cristal,55-4160-5890
20091293.1,CELULARES (usado),MOTOROLA,XT2331-1-MEM:128GB,CELULAR MOTOROLA XT2331-1-MEM:128GB-COM:LIBERADO-IMEI:**********23055 ACABADO COLOR LILA CON CARGADOR ORIGINAL EN BUEN ESTADO Y CAJA CON DETALLES DE USO Y DESGASTE COMUN,ver [1] fotos.,"$ 1,167.00",$ 934.00,Texcoco Mercado San Antonio,55-4160-5885
32110948.1,CELULARES (usado),REDMI,24117RN76L-MEM:256GB,"CELULAR REDMI 24117RN76L-MEM:256GB-COM:LIBERADO-IMEI:**********28460 , REDMI NOTE 14, 256GB, RAM 8, COLOR NEGRO, CARGADOR ORIGINAL, CAJA, CON CHIP, S/MEMORIA, DETALLES DE USO",ver [1] fotos,"$ 2,000.00","$ 2,000.00",Texcoco Mercado San Antonio,55-4160-5885
40047730.2,CELULARES (usado),HUAWEI,STG-LX2-MEM:256GB,CELULAR HUAWEI STG-LX2-MEM:256GB-COM:LIBERADO-IMEI:**********14500 CELULAR 128 GB  DETALLES DE USO EN CAJA  SIN CARGADOR,ver [1] fotos.,"$ 2,000.00","$ 1,900.00",Atizapán Plaza Cristal,55-4160-5890
BU1302,CELULARES (nuevo),APPLE,IPHONE 8 PLUS 64GB NEGRO,IPHONE 8 PLUS 64GB NEGRO,---,"$ 4,999.00","$ 4,999.00",Atizapán Plaza Cristal,55-4160-5890
274009250.1,CELULARES (usado),SAMSUNG,SM-A536E-MEM:128GB,"CELULAR SAMSUNG SM-A536E-MEM:128GB-COM:UNEFON-IMEI:**********34927 SAMSUNG A53,128GB, 4GB RAM, COLOR DURAZNO, CARGADOR GENERICO, SIN CHIP, FUNDA POCO DETALLE DE US FUNCIONANDOC ORRECATMENTE",ver [1] fotos.,"$ 1,313.00","$ 1,313.00",Tláhuac Zapotitlán,55-4160-5624
30087873.1,CELULARES (usado),SAMSUNG,SM-A525M-MEM:128GB,CELULAR A52 SAMSUNG SM-A525M-MEM:128GB-COM:LIBERADO-IMEI:**********01572 COLOR LILA EN CAJA CON CARGADOR DE 128 GB 6 EN RAM LIBERADO SIN CUENTAS CON DETALLES DE USO,ver [1] fotos.,"$ 1,300.00","$ 1,300.00",Ecatepec Center Plazas,55-4160-5881
92026263.1,CELULARES (usado),HONOR,REA-NX9-MEM:256GB,HONOR REA-NX9-MEM:256GB-COM:ATT-IMEI:**********55579 CELULAR HONOR 90 EN CAJA SIN CARGADOR SIN CABLE USB SIN CHIP SIN MEMORIA EN BUENAS CONDICIONES LEVES RAYONES POR USO DEL ARTICULO COLOR VERDE ESMERALDA,ver [1] fotos.,"$ 2,638.00","$ 2,638.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
58037946.1,CELULARES (usado),HONOR,NTN-LX3-MEM:128GB,CELULAR HONOR NTN-LX3-MEM:128GB-COM:LIBERADO-IMEI:**********88680 HONOR 50 128GB 6 RAM COLOR PLATEADO TORNASOL CON CARGADOR GENERICO RAY/MAL NADA QUE AFECTE FUNCIONAMIENTO DETALLES DE USO,ver [1] fotos.,"$ 1,000.00","$ 1,000.00",Chalco Guadalupana,55-5980-4926
26053057.1,CELULARES (usado),HONOR,CLK-LX3-MEM:256GB,CELULAR HONOR CLK-LX3-MEM:256GB-COM:ATT-IMEI:**********07708 CON CARGADOR GENERICO DETALLES DE USO,ver [1] fotos.,"$ 1,600.00","$ 1,600.00",Nicolás Romero,55-4160-5743
276009767.1,CELULARES (usado),POCO,M2012K11AG-MEM:256GB,CELULAR POCO M2012K11AG-MEM:256GB-COM:LIBERADO-IMEI:**********12000 COLOR BLANCO  SEMINUEVO CON CARGADOR,ver [1] fotos.,"$ 1,800.00","$ 1,800.00",Recursos Hidráulicos Ecatepec,55-4160-6450
18046349.1,CELULARES (usado),MOTOROLA,XT2095-1-MEM:32GB,"MOTOROLA XT2095-1-MEM:32GB-COM:ATT-IMEI:**********06293 ****TELEFONO MOTOROLA MOTO E7, 32GB, VERDE, SIN CARGADOR, FUNCIONAL",ver [1] fotos,$ 546.00,$ 519.00,Tultitlán Lechería,55-4160-5789
13149904.1,CELULARES (usado),HONOR,CRT-LX3-MEM:128GB,HONOR CRT-LX3-MEM:128GB-COM:TELCEL-IMEI:**********54633 CELULAR HONOR X8A DE 128GB CON CARGADOIR // SIN CHIP SIN MEMORIA EXTR.// DETALLES DE USO // RAY MALT,ver [1] fotos.,$ 767.00,$ 614.00,Ixtapaluca Patio Ayotla,55-4160-5701
61031017.1,CELULARES (usado),OPPO,CPH2363-MEM:256GB,CELULAR RENO 7 OPPO CPH2363-MEM:256GB-COM:ATT-IMEI:**********01112 COLOR BLANCO CON CAJA CARGADOR FUNDA SIN CUNETAS DETALLES DE USO,ver [1] fotos.,"$ 1,500.00","$ 1,500.00",Ecatepec Santa Clara,55-5980-4918
59026573.1,CELULARES (usado),SAMSUNG,SM-A715F-MEM:128GB,CELULAR SAMSUNG SM-A715F-MEM:128GB-COM:LIBERADO-IMEI:**********27399 SN COLOR AZUL DE 128 GB CON CARGADOR ORIGINAL  DETALLES DE USO,ver [1] fotos.,"$ 1,200.00","$ 1,200.00",San Felipe,55-5980-4928
1134880.1,CELULARES (usado),SAMSUNG,SM-A226BR/N-MEM:128GB,"SAMSUNG SM-A226BR/N-MEM:128GB-COM:LIBERADO-IMEI:**********07129 DETALLES DE USO, COLOR GRIS, LIBERADO, 128GB, RAY MALT",ver [1] fotos,"$ 1,100.00","$ 1,100.00",Héroes Ixtapaluca,55-4160-5674
61033971.1,CELULARES (usado),MOTOROLA,XT2343-1-MEM:128GB,"CELULAR G54 5G MOTOROLA XT2343-1-MEM:128GB-COM:LIBERADO-IMEI:**********45259 COLOR AZUL, CAJA, CARGADOR, SIN CUENTAS, 128GB, BUEN ESTADO",ver [1] fotos.,"$ 1,125.00","$ 1,125.00",Ecatepec Santa Clara,55-5980-4918
61031247.1,CELULARES (usado),HONOR,TFY-LX3-MEM:128GB,CELULAR HONOR X8 HONOR TFY-LX3-MEM:128GB-COM:MOVISTAR-IMEI:**********77996 COLOR GRIS SIN CARGADOR SIN CUENTAS DETALLES DE USO,ver [1] fotos.,$ 800.00,$ 800.00,Ecatepec Santa Clara,55-5980-4918
205022592.1,CELULARES (usado),OPPO,CPH2577-MEM:128GB,CELULAR OPPO CPH2577-MEM:128GB-COM:TELCEL-IMEI:**********17855 ///CELULAR OPPO A83 COLOR VERDE TELCEL ///128GB Y 6 RAM ///SIN ACCESORIOS ///VERFICADO EN SUCURSAL ///DETALLES D EUSO,ver [1] fotos.,"$ 1,200.00",$ 960.00,Iztapalapa Desarrollo urbano,55-4160-4153
274009981.1,CELULARES (usado),OPPO,CPH2565-MEM:256GB,"CELULAR OPPO CPH2565-MEM:256GB-COM:MOVISTAR-IMEI:**********90179 //OPPO A 78,COLOR NEGRO DE 256GB 8+4RAM,SIN CARGADOR,CON FUNDA,SIN CHIP Y SIN MEMORIA,RAY MAL,DETALLES DE USO.",ver [1] fotos.,"$ 1,138.00","$ 1,138.00",Tláhuac Zapotitlán,55-4160-5624
53040046.1,CELULARES (usado),HONOR,NTH-NX9-MEM:256GB,CELULAR HONOR NTH-NX9-MEM:256GB-COM:TELCEL-IMEI:**********70931 HONOR 50 COLOR GRIS PANTALLA CURVA DOBLE SIM SIN CHIP SIN SD SIN CARGADOR LIBERADO DETALLES DE USO,ver [1] fotos.,"$ 2,383.00","$ 2,383.00",Puebla Misiones de San Francisco,015559850293
274010564.1,CELULARES (usado),HUAWEI,ANG-LX2-MEM:128GB,CELULAR HUAWEI ANG-LX2-MEM:128GB-COM:MOVISTAR-IMEI:**********38339 CON DETALLES DE USO SIN CARGADOR SIN CHIP SIN MEMORIA COLOR PLATA,ver [1] fotos.,"$ 1,500.00","$ 1,500.00",Tláhuac Zapotitlán,55-4160-5624
205020914.1,CELULARES (usado),SAMSUNG,SM-A145M-MEM:128GB,CELULAR A14 SAMSUNG SM-A145M-MEM:128GB-COM:MOVISTAR-IMEI:**********10618 COLOR NEGRO CON CARGADOR DETALLES DE USO,ver [1] fotos.,$ 934.00,$ 747.00,Iztapalapa Desarrollo urbano,55-4160-4153
62033668.1,CELULARES (usado),MOTOROLA,XT2139-1-MEM:128GB,CEELUAR MOTOROLA XT2139-1-MEM:128GB-COM:MOVISTAR-IMEI:**********32634 COLOR NEGRO CON FUNDA SIN CARGADOR,ver [1] fotos.,$ 500.00,$ 500.00,Huehuetoca Paseo de la Mora,55-4160-5835
274010360.1,CELULARES (usado),MOTOROLA,XT2133-1-MEM:128GB,CELULAR MOTOROLA XT2133-1-MEM:128GB-COM:LIBERADO-IMEI:**********54520 //MOTO G60S COLOR VERDE SIN CARGADOR //DETALLES DE USO,ver [1] fotos.,$ 575.00,$ 480.00,Cuautla Morelos,55-4160-5836
59030491.1,CELULARES (usado),BLACKVIEW,BL5000-MEM:128GB,CELULAR BLACKVIEW  128 GB LIBERADO BLACKVIEW BL5000-MEM:128GB-COM:TELCEL-IMEI:**********00287,ver [1] fotos.,"$ 1,800.00","$ 1,800.00",San Felipe,55-5980-4928
41063209.1,CELULARES (usado),XIAOMI,22081212UG-MEM:256GB,XIAOMI 22081212UG-MEM:256GB-COM:LIBERADO-IMEI:**********34828,ver [1] fotos.,"$ 4,000.00","$ 4,000.00",Azcapotzalco,55-4160-5775
12106764.1,CELULARES (usado),HUAWEI,YAL-L21-MEM:128GB,"CELULAR HUAWEI YAL-L21-MEM:128GB-COM:LIBERADO-IMEI:**********45295 ,8GB EN RAM,128GB,EN PLASTICO MORADO,CLAVIJA Y CABLE USB EN COLOR BLANCO,CON DETALLES DE USO COMUN SE CHECO FUNCIONAMIENTO",ver [1] fotos.,"$ 1,200.00","$ 1,200.00",Héroes Tecámac 1° Sección,55-4160-5698
